년월일,업무구분,공장구분,HEAT_NO,LOT_NO,PON,공정순위,주조구분,재료코드,강종그룹,강종코드,사내강종명,사내강종명(제강),구)사내강종명,강종,품목,형상,용도,표면,열처리,외경,폭,내경,수요가,수요가명,수주번호,수주행번,생산의뢰번호,강관소재여부,발생일자,발생구분,발생공정,발생공정명,발생수량,발생중량,원인공정,원인공정명,이상구분,이상코드,이상코드명,이상분류,이상구분,상태코드,조치코드,조치코드명,조치일자,원인공정_작업조,출탕완료일시,주조완료일시,검사완료일시,초말구분,CAST내_수,CAST내_순,STRAND_NO,STRAND_SEQ,지시GR_종류,생산GR_종류,생산GR공정,GR_일자,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,제품압연작업조,생성일시,HCR,투입중량,주설비구분
2022-03-27,2,9,S49471,B230312402,D22W2W1400,72,T,6830,SSA,SSA148,STS304LJS2,STS304LJS2,S304LJ,SUS304L,W,WR,DZ,PK,SL,20,20,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022020105,020,D22W02W0387,N,2022-03-27,3,9W91,산세,1,75,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-27,,2022-03-08,2022-03-08,2022-03-09,F,\1,\1,,,D,D,8301,2022-03-18,8100,2022-03-21,20,0,,,0,0,,,0,0,,,0,0,8100,2022-03-21,A,2022-04-04,,,C
2022-03-27,2,9,S49471,B230312402,D22W2W1400,72,T,6830,SSA,SSA148,STS304LJS2,STS304LJS2,S304LJ,SUS304L,W,WR,DZ,PK,SL,20,20,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022020105,020,D22W02W0387,N,2022-03-27,3,9W91,산세,1,75,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-27,,2022-03-08,2022-03-08,2022-03-09,F,\1,\1,,,D,D,8301,2022-03-18,8100,2022-03-21,20,0,,,0,0,,,0,0,,,0,0,8100,2022-03-21,A,2022-04-04,,,C
2022-03-27,2,9,S49248,B220573100,D22W3W1251,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,22,22,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022030141,012,D22W03W1627,N,2022-03-27,3,9W91,산세,1,225,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-27,,2022-02-16,2022-02-16,2022-02-16,,\3,\2,\6,\9,A,A,8301,2022-03-16,8100,2022-03-22,22,0,,,0,0,,,0,0,,,0,0,8100,2022-03-22,A,2022-04-04,,,C
2022-03-27,2,9,S49248,B220573100,D22W3W1251,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,22,22,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022030141,012,D22W03W1627,N,2022-03-27,3,9W91,산세,1,225,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-27,,2022-02-16,2022-02-16,2022-02-16,,\3,\2,\6,\9,A,A,8301,2022-03-16,8100,2022-03-22,22,0,,,0,0,,,0,0,,,0,0,8100,2022-03-22,A,2022-04-04,,,C
2022-03-27,2,9,S49247,B220573200,D22W3W1252,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,22,22,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022030141,012,D22W03W1627,N,2022-03-27,3,9W91,산세,1,150,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-27,,2022-02-16,2022-02-16,2022-02-16,F,\3,\1,\6,\11,A,A,8301,2022-03-21,8100,2022-03-22,22,0,,,0,0,,,0,0,,,0,0,8100,2022-03-22,A,2022-04-04,,,C
2022-03-27,2,9,S49247,B220573200,D22W3W1252,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,22,22,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022030141,012,D22W03W1627,N,2022-03-27,3,9W91,산세,1,150,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-27,,2022-02-16,2022-02-16,2022-02-16,F,\3,\1,\6,\11,A,A,8301,2022-03-21,8100,2022-03-22,22,0,,,0,0,,,0,0,,,0,0,8100,2022-03-22,A,2022-04-04,,,C
2022-03-28,2,9,S49160,B220602300,D22W3W1458,120,T,6830,SSH,SSH034,STS303FS8,STS303FS8,,SUS303F,W,WR,DM,PF,SL,33,33,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022030174,021,D22W03W1097,N,2022-03-28,3,9W91,산세,1,561,8100,소형압연,2,S75,취급흠,제품불량,표면,4,RG,수동연마추가,2022-03-28,A,2022-02-10,2022-02-10,2022-02-11,,\5,\1,\3,\4,A,A,8301,2022-03-25,8100,2022-03-25,33,0,,,0,0,,,0,0,,,0,0,8100,2022-03-25,A,2022-04-04,,,C
2022-03-28,2,9,S49248,B220573002,D22W3W1250,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,SUS304HC,W,WR,DH,PK,SL,21,21,,S1065,SEAH METAL CO. LTD,D2022030120,009,D22W03W0622,N,2022-03-28,3,9W91,산세,1,100,2T00,2제강,2,S13,SEAM,제품불량,표면,4,JR,폐기,2022-03-28,,2022-02-16,2022-02-16,2022-02-16,,\3,\2,,,A,A,8301,2022-03-16,8100,2022-03-21,21,0,,,0,0,,,0,0,,,0,0,8100,2022-03-21,C,2022-04-04,,,C
2022-03-28,2,9,S49248,B220573002,D22W3W1250,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,SUS304HC,W,WR,DH,PK,SL,21,21,,S1065,SEAH METAL CO. LTD,D2022030120,009,D22W03W0622,N,2022-03-28,3,9W91,산세,1,100,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2022-03-28,,2022-02-16,2022-02-16,2022-02-16,,\3,\2,,,A,A,8301,2022-03-16,8100,2022-03-21,21,0,,,0,0,,,0,0,,,0,0,8100,2022-03-21,C,2022-04-04,,,C
2022-06-03,2,9,S49721,B230796003,D22W5W1445,120,T,6830,SSH,SSH034,STS303FS8,STS303FS8,,CSS303FS,W,WR,DM,PF,SL,33,33,,S1065,SEAH METAL CO. LTD,D2022050155,008,D22W05W0487,N,2022-06-03,3,9W91,산세,1,150,2Z00,2제강,2,S41,줄파임,제품불량,표면,4,JR,폐기,2022-06-03,,2022-03-28,2022-03-28,2022-03-29,,\3,\1,\3,\2,A,A,8301,2022-05-25,8100,2022-05-25,33,0,,,0,0,,,0,0,,,0,0,8100,2022-05-25,A,2022-07-04,,,C
2022-03-28,2,9,S49247,B220573600,D22W3W1256,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,29,29,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022030141,014,D22W03W1644,N,2022-03-28,3,9W91,산세,1,672,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-28,,2022-02-16,2022-02-16,2022-02-16,,\3,\1,\2,\2,A,A,8301,2022-03-21,8100,2022-03-24,29,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,A,2022-04-04,,,C
2022-03-28,2,9,S49247,B220573600,D22W3W1256,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,29,29,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022030141,014,D22W03W1644,N,2022-03-28,3,9W91,산세,1,672,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-28,,2022-02-16,2022-02-16,2022-02-16,,\3,\1,\2,\2,A,A,8301,2022-03-21,8100,2022-03-24,29,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,A,2022-04-04,,,C
2022-03-31,2,9,S48796,B210797802,D22W3W1326,90,T,6830,SSP,SSP002,STS316LFS2,STS316LFS2,S316LF,SUS316LF,W,WR,DM,PF,SL,21,21,,S1065,SEAH METAL CO. LTD,D2022030132,052,D22W03W0677,N,2022-03-31,3,9W91,산세,1,"1,384",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-03-31,D,2022-01-11,2022-01-11,2022-01-14,,\1,\1,\3,\11,A,A,8301,2022-03-17,8100,2022-03-21,21,0,,,0,0,,,0,0,,,0,0,8100,2022-03-21,D,2022-04-04,,,C
2022-03-31,2,9,N25518,B1B0180601,D22W3W1378,110,B,P250,SSA,SSA127,STS304LS2,STS304LS2,S304LA,304L,W,WR,DZ,PK,SL,22,22,,S0808,TPLEX.CO.Ltd.,D2022030154,002,D22W03W1771,N,2022-03-31,3,9W91,산세,1,"1,398",8100,소형압연,2,S32,OVERLAP,제품불량,표면,4,RG,수동연마추가,2022-03-31,A,2021-11-04,2021-11-04,2021-11-04,,\2,\2,,,A,A,8301,2022-03-20,S105,2021-12-31,160,160,8100,2022-03-22,22,0,,,0,0,,,0,0,8100,2022-03-22,A,2022-04-04,,,C
2022-03-21,2,9,S49170,B220566501,D22W3W1193,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,19,19,,S1582,MAN HO FROFILE,D2022011065,012,D22W03W1681,N,2022-03-21,3,9W91,산세,1,100,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2022-03-21,,2022-02-11,2022-02-11,2022-02-12,,\5,\1,\2,\11,,,,,8100,2022-03-20,19,0,,,0,0,,,0,0,,,0,0,8100,2022-03-20,A,2022-04-04,,,C
2022-03-21,2,9,S49270,B220544700,D22W3W0881,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,19,19,,S0808,TPLEX.CO.Ltd.,D2022030164,007,D22W03W1859,N,2022-03-21,3,9W91,산세,1,694,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-21,,2022-02-17,2022-02-18,2022-02-18,,\6,\4,\3,\1,A,A,8301,2022-03-19,8100,2022-03-20,19,0,,,0,0,,,0,0,,,0,0,8100,2022-03-20,A,2022-04-04,,,C
2022-03-21,2,9,S49270,B220544700,D22W3W0881,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,19,19,,S0808,TPLEX.CO.Ltd.,D2022030164,007,D22W03W1859,N,2022-03-21,3,9W91,산세,1,693,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-21,,2022-02-17,2022-02-18,2022-02-18,,\6,\4,\3,\1,A,A,8301,2022-03-19,8100,2022-03-20,19,0,,,0,0,,,0,0,,,0,0,8100,2022-03-20,A,2022-04-04,,,C
2022-03-07,2,9,S48935,B210666109,D22W2W1088,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,26,26,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022020240,001,D22W02W1562,N,2022-02-25,3,9W91,산세,1,"1,416",8100,소형압연,2,D23,외경(변)미달,제품불량,치수,4,DU,용도변경,2022-03-07,C,2022-01-23,2022-01-24,2022-01-24,,\5,\2,\4,\9,C,C,8301,2022-02-21,8100,2022-02-22,26,0,,,0,0,,,0,0,,,0,0,8100,2022-02-22,C,2022-04-04,,,C
2022-03-07,2,9,S48935,B210666302,D22W2W1088,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,26,26,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022020240,001,D22W02W1562,N,2022-02-25,3,9W91,산세,1,"1,387",8100,소형압연,2,D23,외경(변)미달,제품불량,치수,4,DU,용도변경,2022-03-07,C,2022-01-23,2022-01-24,2022-01-24,,\5,\2,\6,\10,C,C,8301,2022-02-21,8100,2022-02-22,26,0,,,0,0,,,0,0,,,0,0,8100,2022-02-22,C,2022-04-04,,,C
2022-03-22,2,9,S49170,B220565301,E22W3W0381,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304CD,W,WR,DM,PK,SL,17,17,,S1099,LIEAN CHENG METAL,E2022030079,006,E22W03W0399,N,2022-03-22,3,9W91,산세,1,200,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-22,,2022-02-11,2022-02-11,2022-02-12,F,\5,\1,\1,\1,D,D,8301,2022-03-17,8100,2022-03-19,17,0,,,0,0,,,0,0,,,0,0,8100,2022-03-19,B,2022-04-04,,,C
2022-03-29,2,9,S49523,B230252202,D22W3W0944,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,27,27,,S0808,TPLEX.CO.Ltd.,D2022030159,004,D22W03W1865,N,2022-03-29,3,9W91,산세,1,155,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-03-29,B,2022-03-12,2022-03-12,2022-03-13,,\6,\6,\2,\5,A,A,8301,2022-03-23,8100,2022-03-24,27,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,B,2022-04-04,,,C
2022-03-29,2,9,S49523,B230251703,D22W3W0940,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,27,27,,S0808,TPLEX.CO.Ltd.,D2022030161,010,D22W03W1766,N,2022-03-29,3,9W91,산세,1,"1,356",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-03-29,B,2022-03-12,2022-03-12,2022-03-13,,\6,\6,\3,\12,A,A,8301,2022-03-23,8100,2022-03-24,27,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,B,2022-04-04,,,C
2022-03-29,2,9,S49522,B230269700,D22W3W0960,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,29,29,,S0808,TPLEX.CO.Ltd.,D2022030161,011,D22W03W1767,N,2022-03-25,3,9W91,산세,1,"1,197",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2022-03-29,A,2022-03-12,2022-03-12,2022-03-13,,\6,\5,\3,\4,A,A,8301,2022-03-23,8100,2022-03-24,29,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,A,2022-04-04,,,C
2022-03-22,2,9,S49170,B220565301,E22W3W0381,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304CD,W,WR,DM,PK,SL,17,17,,S1099,LIEAN CHENG METAL,E2022030079,006,E22W03W0399,N,2022-03-22,3,9W91,산세,1,200,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-22,,2022-02-11,2022-02-11,2022-02-12,F,\5,\1,\1,\1,D,D,8301,2022-03-17,8100,2022-03-19,17,0,,,0,0,,,0,0,,,0,0,8100,2022-03-19,B,2022-04-04,,,C
2022-03-22,2,9,S49288,B220568002,D22W3W1205,90,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304FS,W,WR,DM,PF,SL,22,22,,S1065,SEAH METAL CO. LTD,D2022030132,045,D22W03W0593,N,2022-03-22,3,9W91,산세,1,200,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-22,,2022-02-18,2022-02-19,2022-02-21,,\5,\5,\2,\12,A,A,8301,2022-03-21,8100,2022-03-22,22,0,,,0,0,,,0,0,,,0,0,8100,2022-03-22,A,2022-04-04,,,C
2022-03-22,2,9,S49288,B220568002,D22W3W1205,90,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304FS,W,WR,DM,PF,SL,22,22,,S1065,SEAH METAL CO. LTD,D2022030132,045,D22W03W0593,N,2022-03-22,3,9W91,산세,1,200,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-22,,2022-02-18,2022-02-19,2022-02-21,,\5,\5,\2,\12,A,A,8301,2022-03-21,8100,2022-03-22,22,0,,,0,0,,,0,0,,,0,0,8100,2022-03-22,A,2022-04-04,,,C
2022-03-23,2,9,S49287,B220569101,D22W3W1213,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,24,24,,20229,"DONG IL STEEL CO.,LTD.",D2022030136,002,D22W03W1655,N,2022-03-23,3,9W91,산세,1,684,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-23,,2022-02-18,2022-02-19,2022-02-21,,\5,\4,\6,\2,C,C,8301,2022-03-21,8100,2022-03-22,24,0,,,0,0,,,0,0,,,0,0,8100,2022-03-22,B,2022-04-04,,,C
2022-03-23,2,9,S49287,B220569101,D22W3W1213,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,24,24,,20229,"DONG IL STEEL CO.,LTD.",D2022030136,002,D22W03W1655,N,2022-03-23,3,9W91,산세,1,683,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-23,,2022-02-18,2022-02-19,2022-02-21,,\5,\4,\6,\2,C,C,8301,2022-03-21,8100,2022-03-22,24,0,,,0,0,,,0,0,,,0,0,8100,2022-03-22,B,2022-04-04,,,C
2022-03-24,2,9,S49287,B220569403,D22W2W1399,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,26,26,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022020240,001,D22W02W1562,N,2022-03-24,3,9W91,산세,1,709,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-24,,2022-02-18,2022-02-19,2022-02-21,,\5,\4,,,C,C,8301,2022-03-21,8100,2022-03-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-03-23,D,2022-04-04,,,C
2022-03-24,2,9,S49287,B220569403,D22W2W1399,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,26,26,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022020240,001,D22W02W1562,N,2022-03-24,3,9W91,산세,1,709,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-24,,2022-02-18,2022-02-19,2022-02-21,,\5,\4,,,C,C,8301,2022-03-21,8100,2022-03-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-03-23,D,2022-04-04,,,C
2022-03-24,2,9,S49286,B220571105,E22W3W0392,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304SX,W,WR,DM,PK,SL,27,27,,S0058,MENAM STS WIRE LTD,E2022030076,011,E22W03W0409,N,2022-03-24,3,9W91,산세,1,731,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-24,,2022-02-18,2022-02-18,2022-02-21,,\5,\3,\2,\9,C,C,8301,2022-03-22,8100,2022-03-24,27,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,B,2022-04-04,,,C
2022-03-24,2,9,S49286,B220571105,E22W3W0392,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304SX,W,WR,DM,PK,SL,27,27,,S0058,MENAM STS WIRE LTD,E2022030076,011,E22W03W0409,N,2022-03-24,3,9W91,산세,1,730,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-03-24,,2022-02-18,2022-02-18,2022-02-21,,\5,\3,\2,\9,C,C,8301,2022-03-22,8100,2022-03-24,27,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,B,2022-04-04,,,C
2022-03-10,2,8,S48746,B210143900,P22W2W0017,55,T,6830,SSA,SSA112,STS304S2,STS304S2,S304,SUS304,W,WR,OS,PF,,28,28,,Z0019,Quality Assurance Team QA Part,P2022020152,001,P22W02W0002,N,2022-03-10,3,8W91,소형압연,1,"1,483",8100,소형압연,2,D24,외경(변)초과,제품불량,치수,4,DU,용도변경,2022-03-10,B,2022-01-08,2022-01-08,2022-01-08,,\2,\2,\4,\2,A,A,8301,2022-01-22,8100,2022-01-24,28,0,,,0,0,,,0,0,,,0,0,8100,2022-01-24,B,2022-04-04,,,C
2022-03-25,2,9,S49522,B230269903,D22W3W0962,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,29,29,,S0808,TPLEX.CO.Ltd.,D2022030165,007,D22W03W1822,N,2022-03-25,3,9W91,산세,1,200,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-03-25,A,2022-03-12,2022-03-12,2022-03-13,,\6,\5,,,A,A,8301,2022-03-23,8100,2022-03-24,29,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,A,2022-04-04,,,C
2022-03-25,2,9,S49522,B230269902,D22W3W0962,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,29,29,,S0808,TPLEX.CO.Ltd.,D2022030165,007,D22W03W1822,N,2022-03-25,3,9W91,산세,1,"1,432",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-03-25,A,2022-03-12,2022-03-12,2022-03-13,,\6,\5,\6,\12,A,A,8301,2022-03-23,8100,2022-03-24,29,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,A,2022-04-04,,,C
2022-03-25,2,9,S49521,B230270300,D22W3W0965,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,29,29,,S0808,TPLEX.CO.Ltd.,D2022030160,010,D22W03W1849,N,2022-03-25,3,9W91,산세,1,200,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-03-25,A,2022-03-12,2022-03-12,2022-03-13,,\6,\4,\1,\12,A,A,8301,2022-03-24,8100,2022-03-24,29,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,A,2022-04-04,,,C
2022-03-26,2,9,S48809,B210791600,D22W3W1099,80,T,7720,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,27,27,,S0808,TPLEX.CO.Ltd.,D2022030188,007,D22W03W1815,N,2022-03-26,3,9W91,산세,1,"1,417",8100,소형압연,2,S34,압연 ROLL MARK,제품불량,표면,4,RG,수동연마추가,2022-03-26,C,2022-01-12,2022-01-13,2022-01-17,F,\1,\1,\3,\5,A,A,8301,2022-03-22,8100,2022-03-24,27,0,,,0,0,,,0,0,,,0,0,8100,2022-03-24,C,2022-04-04,,,C
2022-03-26,2,9,S49279,B220517204,D22W3W0511,80,T,6830,SSM,SSM104,STS316LS2,STS316LS2,S316LA,AISI316L,W,WR,DH,PK,SL,26,26,,S1065,SEAH METAL CO. LTD,D2022030144,007,D22W03W0572,N,2022-03-26,3,9W91,산세,1,"1,230",8100,소형압연,2,S31,스크래치,제품불량,표면,4,RG,수동연마추가,2022-03-26,C,2022-02-18,2022-02-18,2022-02-21,,\2,\1,,,A,A,8301,2022-03-16,8100,2022-03-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-03-23,C,2022-04-04,,,C
2022-03-26,2,9,S49279,B220517201,D22W3W0511,80,T,6830,SSM,SSM104,STS316LS2,STS316LS2,S316LA,AISI316L,W,WR,DH,PK,SL,26,26,,S1065,SEAH METAL CO. LTD,D2022030144,007,D22W03W0572,N,2022-03-26,3,9W91,산세,1,"1,288",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-03-26,C,2022-02-18,2022-02-18,2022-02-21,,\2,\1,\1,\3,A,A,8301,2022-03-16,8100,2022-03-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-03-23,C,2022-04-04,,,C
2022-03-26,2,9,S49279,B220517203,D22W3W0511,80,T,6830,SSM,SSM104,STS316LS2,STS316LS2,S316LA,AISI316L,W,WR,DH,PK,SL,26,26,,S1065,SEAH METAL CO. LTD,D2022030144,007,D22W03W0572,N,2022-03-26,3,9W91,산세,1,"1,207",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-03-26,C,2022-02-18,2022-02-18,2022-02-21,,\2,\1,\1,\2,A,A,8301,2022-03-16,8100,2022-03-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-03-23,C,2022-04-04,,,C
2022-03-22,2,9,S49288,B220567707,D22W3W1203,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,21,21,,S0808,TPLEX.CO.Ltd.,D2022030179,002,D22W03W1770,N,2022-03-22,3,9W91,산세,1,"1,584",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-03-22,D,2022-02-18,2022-02-19,2022-02-21,,\5,\5,\1,\11,,,,,8100,2022-03-21,21,0,,,0,0,,,0,0,,,0,0,8100,2022-03-21,D,2022-04-04,,,C
2022-03-10,2,9,S49249,B220250202,D22W2W1318,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,SUS304HC,W,WR,DH,PK,SL,26,26,,S1065,SEAH METAL CO. LTD,D2022020223,041,D22W02W2078,N,2022-03-10,3,9W91,산세,1,733,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-10,,2022-02-16,2022-02-16,2022-02-16,,\3,\3,\6,\7,A,A,8301,2022-02-21,8100,2022-02-22,26,0,,,0,0,,,0,0,,,0,0,8100,2022-02-22,C,2022-04-04,,,C
2022-03-10,2,9,S49249,B220250202,D22W2W1318,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,SUS304HC,W,WR,DH,PK,SL,26,26,,S1065,SEAH METAL CO. LTD,D2022020223,041,D22W02W2078,N,2022-03-10,3,9W91,산세,1,732,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-03-10,,2022-02-16,2022-02-16,2022-02-16,,\3,\3,\6,\7,A,A,8301,2022-02-21,8100,2022-02-22,26,0,,,0,0,,,0,0,,,0,0,8100,2022-02-22,C,2022-04-04,,,C
2022-03-25,2,9,S49287,B220569803,D22W3W1216,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,26,26,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022030153,001,D22W03W0883,N,2022-03-25,3,9W91,산세,1,"1,497",2Z00,2제강,2,S41,줄파임,제품불량,표면,4,RG,수동연마추가,2022-03-25,,2022-02-18,2022-02-19,2022-02-21,,\5,\4,\5,\8,C,C,8301,2022-03-21,8100,2022-03-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-03-23,D,2022-04-04,,,C
2022-03-20,2,9,S49251,B220515301,E22W3W0202,80,T,6830,SSJ,SSJ019,STS304J3S2,STS304J3S2,S304J3,SUS304J3,W,WR,DH,PK,SL,19,19,,S1359,"NIPPON BYORA INDUSTRY, LTD.",E2022030066,007,E22W03W0113,N,2022-03-20,3,9W91,산세,1,"1,423",8100,소형압연,2,S34,압연 ROLL MARK,제품불량,표면,4,RG,수동연마추가,2022-03-20,A,2022-02-16,2022-02-16,2022-02-17,,\2,\2,\4,\8,C,C,8301,2022-03-13,8100,2022-03-20,19,0,,,0,0,,,0,0,,,0,0,8100,2022-03-20,A,2022-04-04,,,C
