년월,HEAT_NO,LOT_NO,공정코드,구분,공장명,주조구분,재료코드,강종그룹,강종코드,투입중량,생산중량,사내강종명,사내강종명(제강),구)사내강종명,품목,형상,용도,표면,열처리,외경,폭,내경,수요가명,수주번호,수주행번,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,발행구분,CAST내 수,CAST내 순,STRAND_NO,STRAND_SEQ,주조완료일,주여구분,지시GR종류,생산GR종류,생산GR공정,제강검사완료일,작업일,강관소재여부,주설비구분
202401,S56305,B410258500,9Y01,압연,산세,T,7730,SSM,SSM181,"1,591","1,229",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024010156,006,8100,2024-01-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-01-25,1,4,1,,,2024-01-06,1,A,A,8301,2024-01-09,2024-01-29,N,C
202401,S56305,B410260400,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,429",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,30,30,0,주식회사 티플랙스,D2024010152,017,8100,2024-01-28,30,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,1,4,1,,,2024-01-06,1,A,A,8301,2024-01-09,2024-01-29,N,C
202401,S56305,B410260401,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,371",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,30,30,0,주식회사 티플랙스,D2024010152,017,8100,2024-01-28,30,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,1,4,1,,,2024-01-06,1,A,A,8301,2024-01-09,2024-01-29,N,C
202401,S56308,B410260300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,601","1,350",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,30,30,0,주식회사 티플랙스,D2024010157,006,8100,2024-01-28,30,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,1,4,4,,,2024-01-06,1,A,A,8301,2024-01-08,2024-01-29,N,C
202402,S56305,B410537300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,457",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,7,7,0,주식회사 티플랙스,D2024020171,001,8100,2024-02-08,7,0,,,0,0,,,0,0,,,0,0,8100,2024-02-08,1,4,1,,,2024-01-06,1,C,C,8301,2024-01-09,2024-02-14,N,W
202402,S56305,B410537301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,509",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,7,7,0,주식회사 티플랙스,D2024020171,001,8100,2024-02-08,7,0,,,0,0,,,0,0,,,0,0,8100,2024-02-08,1,4,1,,,2024-01-06,1,C,C,8301,2024-01-09,2024-02-14,N,W
202306,S54208,B350613000,9Y01,압연,산세,T,7730,SSM,SSM181,"1,611","1,376",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023060187,002,8100,2023-06-23,21,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,2,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-25,N,C
202306,S54208,B350613200,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,420",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023060215,025,8100,2023-06-23,21,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,2,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-25,N,C
202306,S54208,B350613100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,373",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023060186,001,8100,2023-06-23,21,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,2,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-25,N,C
202306,S54209,B350588501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,636","1,411",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,15,15,0,주식회사 티플랙스,D2023060215,021,8100,2023-06-20,15,0,,,0,0,,,0,0,,,0,0,8100,2023-06-20,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-22,N,C
202306,S54209,B350612000,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,437",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,17.5,17.5,0,주식회사 티플랙스,D2023050153,006,8100,2023-06-21,17.5,0,,,0,0,,,0,0,,,0,0,8100,2023-06-21,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,613","1,386",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,18,18,0,(주)세아특수강,D2023060257,015,8100,2023-06-22,18,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612101,9Y01,압연,산세,T,7730,SSM,SSM181,"1,637","1,421",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,18,18,0,(주)세아특수강,D2023060257,015,8100,2023-06-22,18,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,320",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,20,20,0,주식회사 티플랙스,D2023060215,024,8100,2023-06-23,20,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-24,N,C
202306,S54208,B350613305,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,352",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2023060257,017,8100,2023-06-23,21,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,2,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-24,N,C
202306,S54208,B350613304,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,405",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2023060257,017,8100,2023-06-23,21,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,2,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-24,N,C
202306,S54208,B350613302,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,420",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2023060257,017,8100,2023-06-23,21,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,2,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-24,N,C
202306,S54208,B350613301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,399",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2023060257,017,8100,2023-06-23,21,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,2,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-24,N,C
202306,S54208,B350613300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,614","1,183",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2023060257,017,8100,2023-06-23,21,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,2,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-24,N,C
202306,S54208,B350612900,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,325",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,20,20,0,주식회사 티플랙스,D2023060215,024,8100,2023-06-23,20,0,,,0,0,,,0,0,,,0,0,8100,2023-06-23,1,4,2,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-25,N,C
202306,S54209,B350612301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,426",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,19,19,0,주식회사 티플랙스,D2023060215,023,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612201,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,400",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,19,19,0,주식회사 티플랙스,D2023060187,001,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612400,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,430",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,19,19,0,주식회사 티플랙스,D2023060195,001,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612402,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,420",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,19,19,0,주식회사 티플랙스,D2023060195,001,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612401,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,425",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,19,19,0,주식회사 티플랙스,D2023060195,001,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612502,9Y01,압연,산세,T,7730,SSM,SSM181,"1,618","1,414",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,19,19,0,주식회사 티플랙스,D2023060211,001,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,406",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,19,19,0,주식회사 티플랙스,D2023060211,001,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612605,9Y01,압연,산세,T,7730,SSM,SSM181,"1,632","1,423",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,19,19,0,(주)세아특수강,D2023060257,016,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612604,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,405",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,19,19,0,(주)세아특수강,D2023060257,016,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612603,9Y01,압연,산세,T,7730,SSM,SSM181,"1,637","1,431",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,19,19,0,(주)세아특수강,D2023060257,016,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612602,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,413",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,19,19,0,(주)세아특수강,D2023060257,016,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612601,9Y01,압연,산세,T,7730,SSM,SSM181,"1,641","1,423",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,19,19,0,(주)세아특수강,D2023060257,016,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350612600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,585","1,400",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,19,19,0,(주)세아특수강,D2023060257,016,8100,2023-06-22,19,0,,,0,0,,,0,0,,,0,0,8100,2023-06-22,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-23,N,C
202306,S54209,B350555100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,621","1,470",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,7,7,0,주식회사 티플랙스,D2023060215,017,8100,2023-06-12,7,0,,,0,0,,,0,0,,,0,0,8100,2023-06-12,1,4,3,,,2023-05-02,1,C,C,8301,2023-05-02,2023-06-20,N,W
202403,S55824,B3B0241403,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,423",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,16,16,0,(주)세아특수강,D2024030067,004,8100,2024-03-25,16,0,,,0,0,,,0,0,,,0,0,8100,2024-03-25,1,4,4,,,2023-11-01,1,A,A,8301,2023-11-02,2024-03-26,N,C
202403,S56926,B430242301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,618","1,419",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,17,17,0,주식회사 티플랙스,D2024030148,006,8100,2024-03-18,17,0,,,0,0,,,0,0,,,0,0,8100,2024-03-18,1,6,2,,,2024-03-05,1,A,A,8301,2024-03-06,2024-03-26,N,C
202403,S55824,B3B0241401,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,405",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,16,16,0,(주)세아특수강,D2024030067,004,8100,2024-03-25,16,0,,,0,0,,,0,0,,,0,0,8100,2024-03-25,1,4,4,,,2023-11-01,1,A,A,8301,2023-11-02,2024-03-26,N,C
202306,S54209,B350588000,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,442",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13.5,13.5,0,주식회사 티플랙스,D2023060215,018,8100,2023-06-18,13.5,0,,,0,0,,,0,0,,,0,0,8100,2023-06-18,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-20,N,W
202306,S54209,B350588200,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,387",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,14.5,14.5,0,주식회사 티플랙스,D2023060215,020,8100,2023-06-19,14.5,0,,,0,0,,,0,0,,,0,0,8100,2023-06-19,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-20,N,W
202306,S54209,B350603602,9Y01,압연,산세,T,7730,SSM,SSM181,"1,634","1,341",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,17,17,0,(주)세아특수강,D2023060249,018,8100,2023-06-19,17,0,,,0,0,,,0,0,,,0,0,8100,2023-06-19,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-20,N,C
202306,S54209,B350603601,9Y01,압연,산세,T,7730,SSM,SSM181,"1,618","1,327",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,17,17,0,(주)세아특수강,D2023060249,018,8100,2023-06-19,17,0,,,0,0,,,0,0,,,0,0,8100,2023-06-19,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-20,N,C
202306,S54209,B350603600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,612","1,348",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,17,17,0,(주)세아특수강,D2023060249,018,8100,2023-06-19,17,0,,,0,0,,,0,0,,,0,0,8100,2023-06-19,1,4,3,,,2023-05-02,1,A,A,8301,2023-05-02,2023-06-20,N,C
202403,S56564,B420048601,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,351",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,20,20,0,주식회사 티플랙스,D2024030148,007,8100,2024-03-27,20,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048620,9Y01,압연,산세,T,7730,SSM,SSM181,"1,634","1,389",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024030067,008,8100,2024-03-27,21,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048801,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,408",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,22,22,0,주식회사 티플랙스,D2024030154,007,8100,2024-03-28,22,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048803,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,406",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,22,22,0,주식회사 티플랙스,D2024030154,007,8100,2024-03-28,22,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048804,9Y01,압연,산세,T,7730,SSM,SSM181,"1,631","1,385",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,22,22,0,(주)세아특수강,D2024030067,009,8100,2024-03-28,22,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,395",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,22,22,0,(주)세아특수강,D2024030067,009,8100,2024-03-28,22,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048607,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,326",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024030148,009,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048640,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,341",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024030148,009,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048639,9Y01,압연,산세,T,7730,SSM,SSM181,"1,614","1,302",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024030148,009,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048638,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,359",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024030148,009,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56565,B420048903,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,401",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,18.5,18.5,0,주식회사 티플랙스,D2024030152,005,8100,2024-03-25,18.5,0,,,0,0,,,0,0,,,0,0,8100,2024-03-25,1,5,2,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202403,S56564,B420048618,9Y01,압연,산세,T,7730,SSM,SSM181,"1,617","1,364",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,20,20,0,주식회사 티플랙스,D2024030148,007,8100,2024-03-27,20,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202403,S56564,B420048616,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,289",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,20,20,0,주식회사 티플랙스,D2024030148,007,8100,2024-03-27,20,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202403,S56564,B420048629,9Y01,압연,산세,T,7730,SSM,SSM181,"1,615","1,360",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2024030152,006,8100,2024-03-27,21,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-30,N,C
202403,S56564,B420048802,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,367",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024030067,010,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-30,N,C
202403,S56564,B420048608,9Y01,압연,산세,T,7730,SSM,SSM181,"1,646","1,365",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024030067,010,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-30,N,C
202403,S56564,B420048644,9Y01,압연,산세,T,7730,SSM,SSM181,"1,604","1,316",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024030067,010,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-30,N,C
202403,S56564,B420048807,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,418",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024030067,010,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-30,N,C
202403,S56564,B420048806,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,389",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024030067,010,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-30,N,C
202403,S56564,B420048805,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,374",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024030067,010,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-30,N,C
202403,S56564,B420048703,9Y01,압연,산세,T,7730,SSM,SSM181,"1,617","1,376",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024030067,010,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,D,D,8301,2024-02-04,2024-03-30,N,C
202403,S56564,B420048702,9Y01,압연,산세,T,7730,SSM,SSM181,"1,612","1,367",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024030067,010,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,D,D,8301,2024-02-04,2024-03-30,N,C
202403,S56564,B420048701,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,352",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024030067,010,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,D,D,8301,2024-02-04,2024-03-30,N,C
202403,S55061,B380005704,9Y01,압연,산세,T,7730,SSM,SSM181,"1,597","1,373",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2024030148,004,8100,2024-03-23,13,0,,,0,0,,,0,0,,,0,0,8100,2024-03-23,1,2,2,,,2023-07-23,1,D,D,8301,2023-07-24,2024-03-25,N,W
202403,S55061,B380005706,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,331",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,14,14,0,(주)세아특수강,D2024030078,004,8100,2024-03-24,14,0,,,0,0,,,0,0,,,0,0,8100,2024-03-24,1,2,2,,,2023-07-23,1,D,D,8301,2023-07-24,2024-03-25,N,W
202403,S56564,B420048609,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,420",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024030149,002,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048643,9Y01,압연,산세,T,7730,SSM,SSM181,"1,604","1,352",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024030149,002,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048642,9Y01,압연,산세,T,7730,SSM,SSM181,"1,633","1,325",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024030149,002,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S56564,B420048641,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,431",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024030149,002,8100,2024-03-28,23,0,,,0,0,,,0,0,,,0,0,8100,2024-03-28,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-29,N,C
202403,S55061,B380005719,9Y01,압연,산세,T,7730,SSM,SSM181,"1,651","1,005",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,14.5,14.5,0,주식회사 티플랙스,D2024030154,001,8100,2024-03-24,14.5,0,,,0,0,,,0,0,,,0,0,8100,2024-03-24,1,2,2,,,2023-07-23,1,D,D,8301,2023-07-24,2024-03-27,N,W
