Time;[110:2];[110:10];[112:28];[112:29]
09.03.2025 16:20:26.155540;31.9664;1.39421;415;3
09.03.2025 16:20:26.255540;29.7297;1.40338;415;3
09.03.2025 16:20:26.355540;27.3998;1.42127;415;3
09.03.2025 16:20:26.455540;25.4427;1.45659;415;3
09.03.2025 16:20:26.555540;23.4856;1.47127;415;3
09.03.2025 16:20:26.655540;21.9944;1.47586;415;3
09.03.2025 16:20:26.755540;20.5033;1.47586;415;3
09.03.2025 16:20:26.855540;19.1985;1.47586;415;3
09.03.2025 16:20:26.955540;17.987;1.47586;415;3
09.03.2025 16:20:27.055540;16.9618;1.47586;415;3
09.03.2025 16:20:27.155540;15.8434;1.47586;415;3
09.03.2025 16:20:27.255540;14.9115;1.47586;415;3
09.03.2025 16:20:27.355540;13.9795;1.47586;415;3
09.03.2025 16:20:27.455540;13.3271;1.47586;415;3
09.03.2025 16:20:27.555540;12.5815;1.47586;415;3
09.03.2025 16:20:27.655540;12.1156;1.47586;415;3
09.03.2025 16:20:27.755540;11.5564;1.47586;415;3
09.03.2025 16:20:27.855540;11.1836;1.47586;415;3
09.03.2025 16:20:27.955540;10.8108;1.47586;415;3
09.03.2025 16:20:28.055540;10.5312;1.47586;415;3
09.03.2025 16:20:28.155540;10.5312;1.47586;415;3
09.03.2025 16:20:28.255540;10.0652;1.47586;415;3
09.03.2025 16:20:28.355540;9.97204;1.47586;415;3
09.03.2025 16:20:28.455540;9.87884;1.47586;415;3
09.03.2025 16:20:28.555540;9.78565;1.47586;415;3
09.03.2025 16:20:28.655540;9.59925;1.47586;415;3
09.03.2025 16:20:28.755540;9.41286;1.47586;415;3
09.03.2025 16:20:28.855540;9.41286;1.47586;415;3
09.03.2025 16:20:28.955540;9.22647;1.47586;415;3
09.03.2025 16:20:29.055540;9.50606;1.47586;415;3
09.03.2025 16:20:29.155540;13.5135;1.47586;415;3
09.03.2025 16:20:29.255540;24.0447;1.47586;415;3
09.03.2025 16:20:29.355540;39.6086;1.47586;415;3
09.03.2025 16:20:29.455540;50.0466;1.47586;415;3
09.03.2025 16:20:29.555540;49.8602;1.47586;415;3
09.03.2025 16:20:29.655540;46.1323;1.47586;415;3
09.03.2025 16:20:29.755540;44.1752;1.47586;415;3
09.03.2025 16:20:29.855540;40.6337;1.47586;415;3
09.03.2025 16:20:29.955540;36.9991;1.43733;415;3
09.03.2025 16:20:30.055540;33.8304;1.21333;415;3
09.03.2025 16:20:30.155540;30.8481;1.04533;415;3
09.03.2025 16:20:30.255540;33.644;0.821327;415;3
09.03.2025 16:20:30.355540;36.6263;0.653327;415;3
09.03.2025 16:20:30.455540;35.9739;0.429327;415;3
09.03.2025 16:20:30.555540;37.6514;0.261327;415;3
09.03.2025 16:20:30.655540;37.8378;0.0373267;415;3
09.03.2025 16:20:30.755540;38.397;0;415;3
09.03.2025 16:20:30.855540;37.1855;0;415;3
09.03.2025 16:20:30.955540;33.9236;0;415;3
09.03.2025 16:20:31.055540;31.3141;0;415;3
09.03.2025 16:20:31.155540;31.3141;0;415;3
09.03.2025 16:20:31.255540;26.1883;0;415;3
09.03.2025 16:20:31.355540;23.5788;0;415;3
09.03.2025 16:20:31.455540;21.4352;0;415;3
09.03.2025 16:20:31.555540;19.2917;0;415;3
09.03.2025 16:20:31.655540;17.4278;0;415;3
09.03.2025 16:20:31.755540;15.657;0;415;3
09.03.2025 16:20:31.855540;14.0727;0;415;3
09.03.2025 16:20:31.955540;12.7679;0;415;3
09.03.2025 16:20:32.055540;11.5564;0;415;3
09.03.2025 16:20:32.155540;10.7176;0;415;3
09.03.2025 16:20:32.255540;9.59925;0;415;3
09.03.2025 16:20:32.355540;9.59925;0;415;3
09.03.2025 16:20:32.455540;8.10811;0;415;3
09.03.2025 16:20:32.555540;8.2013;0;415;3
09.03.2025 16:20:32.655540;8.2013;0;415;3
09.03.2025 16:20:32.755540;9.13327;0;415;3
09.03.2025 16:20:32.855540;10.1584;0;415;3
09.03.2025 16:20:32.955540;10.904;0;415;3
09.03.2025 16:20:33.055540;11.5564;0;415;3
09.03.2025 16:20:33.155540;12.3952;0;415;3
09.03.2025 16:20:33.255540;12.1156;0;415;3
09.03.2025 16:20:33.355540;12.0224;0;415;3
09.03.2025 16:20:33.455540;12.1156;0;415;3
09.03.2025 16:20:33.555540;11.5564;0;415;3
09.03.2025 16:20:33.655540;11.37;0;415;3
09.03.2025 16:20:33.755540;11.9292;0;415;3
09.03.2025 16:20:33.855540;11.836;0;415;3
09.03.2025 16:20:33.955540;11.9292;0;415;3
09.03.2025 16:20:34.055540;11.836;0;415;3
09.03.2025 16:20:34.155540;11.2768;0;415;3
09.03.2025 16:20:34.255540;10.904;0;415;3
09.03.2025 16:20:34.355540;11.2768;0;415;3
09.03.2025 16:20:34.455540;11.4632;0;415;3
09.03.2025 16:20:34.555540;11.4632;0;415;3
09.03.2025 16:20:34.655540;10.8108;0;415;3
09.03.2025 16:20:34.755540;10.7176;0;415;3
09.03.2025 16:20:34.855540;10.904;0;415;3
09.03.2025 16:20:34.955540;10.438;0;415;3
09.03.2025 16:20:35.055540;10.6244;0;415;3
09.03.2025 16:20:35.155540;9.87884;0;415;3
09.03.2025 16:20:35.255540;9.97204;0;415;3
09.03.2025 16:20:35.355540;9.97204;0;415;3
09.03.2025 16:20:35.455540;10.3448;0;415;3
09.03.2025 16:20:35.555540;9.87884;0;415;3
09.03.2025 16:20:35.655540;10.2516;0;415;3
09.03.2025 16:20:35.755540;10.5312;0;415;3
09.03.2025 16:20:35.855540;10.1584;0;415;3
09.03.2025 16:20:35.955540;9.41286;0;415;3
09.03.2025 16:20:36.055540;9.78565;0;415;3
09.03.2025 16:20:36.155540;10.3448;0;415;3
09.03.2025 16:20:36.255540;9.97204;0;415;3
09.03.2025 16:20:36.355540;9.97204;0;415;3
09.03.2025 16:20:36.455540;9.31966;0;415;3
09.03.2025 16:20:36.555540;10.0652;0;415;3
09.03.2025 16:20:36.655540;10.438;0;415;3
09.03.2025 16:20:36.755540;10.0652;0;415;3
09.03.2025 16:20:36.855540;9.59925;0;415;3
09.03.2025 16:20:36.955540;10.2516;0;415;3
09.03.2025 16:20:37.055540;9.97204;0;415;3
09.03.2025 16:20:37.155540;10.0652;0;415;3
09.03.2025 16:20:37.255540;10.6244;0;415;3
09.03.2025 16:20:37.355540;9.97204;0;415;3
09.03.2025 16:20:37.455540;10.3448;0;415;3
09.03.2025 16:20:37.555540;10.438;0;415;3
09.03.2025 16:20:37.655540;9.87884;0;415;3
09.03.2025 16:20:37.755540;9.87884;0;415;3
09.03.2025 16:20:37.855540;9.04007;0;415;3
09.03.2025 16:20:37.955540;9.22647;0;415;3
09.03.2025 16:20:38.055540;9.13327;0;415;3
09.03.2025 16:20:38.155540;10.5312;0;415;3
09.03.2025 16:20:38.255540;10.904;0;415;3
09.03.2025 16:20:38.355540;10.1584;0;415;3
09.03.2025 16:20:38.455540;10.0652;0;415;3
09.03.2025 16:20:38.555540;9.69245;0;415;3
09.03.2025 16:20:38.655540;9.59925;0;415;3
09.03.2025 16:20:38.755540;9.87884;0;415;3
09.03.2025 16:20:38.855540;10.1584;0;415;3
09.03.2025 16:20:38.955540;10.438;0;415;3
09.03.2025 16:20:39.055540;10.2516;0;370;4
09.03.2025 16:20:39.155540;10.1584;0;370;4
09.03.2025 16:20:39.255540;10.0652;0;370;4
09.03.2025 16:20:39.355540;10.0652;0;370;4
09.03.2025 16:20:39.455540;10.0652;0;370;4
09.03.2025 16:20:39.555540;10.5312;0;370;4
09.03.2025 16:20:39.655540;10.2516;0;370;4
09.03.2025 16:20:39.755540;9.78565;0;370;4
09.03.2025 16:20:39.855540;8.94688;0;370;4
09.03.2025 16:20:39.955540;9.22647;0;370;4
09.03.2025 16:20:40.055540;9.41286;0;370;4
09.03.2025 16:20:40.155540;10.3448;0;370;4
09.03.2025 16:20:40.255540;10.3448;0;370;4
09.03.2025 16:20:40.355540;11.37;0;370;4
09.03.2025 16:20:40.455540;11.5564;0;370;4
09.03.2025 16:20:40.555540;11.5564;0;370;4
09.03.2025 16:20:40.655540;11.0904;0;370;4
09.03.2025 16:20:40.755540;10.3448;0;370;4
09.03.2025 16:20:40.855540;10.904;0;370;4
09.03.2025 16:20:40.955540;10.9972;0;370;4
09.03.2025 16:20:41.055540;10.9972;0;370;4
09.03.2025 16:20:41.155540;10.438;0;370;4
09.03.2025 16:20:41.255540;9.78565;0;370;4
09.03.2025 16:20:41.355540;9.78565;0;370;4
09.03.2025 16:20:41.455540;10.6244;0;370;4
09.03.2025 16:20:41.555540;10.2516;0;370;4
09.03.2025 16:20:41.655540;10.2516;0;370;4
09.03.2025 16:20:41.755540;9.59925;0;370;4
09.03.2025 16:20:41.855540;9.50606;0;370;4
09.03.2025 16:20:41.955540;9.04007;0;370;4
09.03.2025 16:20:42.055540;9.22647;0;370;4
09.03.2025 16:20:42.155540;9.87884;0;370;4
09.03.2025 16:20:42.255540;10.0652;0;370;4
09.03.2025 16:20:42.355540;10.1584;0;370;4
09.03.2025 16:20:42.455540;10.438;0;370;4
09.03.2025 16:20:42.555540;10.7176;0;370;4
09.03.2025 16:20:42.655540;10.904;0;370;4
09.03.2025 16:20:42.755540;10.0652;0;370;4
09.03.2025 16:20:42.855540;9.97204;0;370;4
09.03.2025 16:20:42.955540;10.2516;0;370;4
09.03.2025 16:20:43.055540;10.2516;0;370;4
09.03.2025 16:20:43.155540;9.87884;0;370;4
09.03.2025 16:20:43.255540;10.0652;0;370;4
09.03.2025 16:20:43.355540;9.87884;0;370;4
09.03.2025 16:20:43.455540;9.50606;0;370;4
09.03.2025 16:20:43.555540;9.31966;0;370;4
09.03.2025 16:20:43.655540;9.04007;0;370;4
09.03.2025 16:20:43.755540;8.94688;0;370;4
09.03.2025 16:20:43.855540;9.50606;0;370;4
09.03.2025 16:20:43.955540;10.0652;0;370;4
09.03.2025 16:20:44.055540;10.5312;0;370;4
09.03.2025 16:20:44.155540;10.8108;0;370;4
09.03.2025 16:20:44.255540;10.9972;0;370;4
09.03.2025 16:20:44.355540;10.904;0;370;4
09.03.2025 16:20:44.455540;10.2516;-0.112;370;4
09.03.2025 16:20:44.555540;10.438;-0.336;370;4
09.03.2025 16:20:44.655540;22.6468;-0.56;370;4
09.03.2025 16:20:44.755540;30.0093;-0.728;370;4
09.03.2025 16:20:44.855540;31.8733;-0.952;370;4
09.03.2025 16:20:44.955540;35.0419;-1.12;370;4
09.03.2025 16:20:45.055540;36.0671;-1.4;370;4
09.03.2025 16:20:45.155540;38.5834;-1.40578;370;4
09.03.2025 16:20:45.255540;39.2358;-1.40578;370;4
09.03.2025 16:20:45.355540;37.465;-1.40578;370;4
09.03.2025 16:20:45.455540;35.2283;-1.40578;370;4
09.03.2025 16:20:45.555540;32.8052;-1.40578;370;4
09.03.2025 16:20:45.655540;30.4753;-1.40578;370;4
09.03.2025 16:20:45.755540;27.959;-1.40578;370;4
09.03.2025 16:20:45.855540;25.9087;-1.40578;370;4
09.03.2025 16:20:45.955540;24.9767;-1.40578;370;4
09.03.2025 16:20:46.055540;51.3514;-1.40578;370;4
09.03.2025 16:20:46.155540;51.3514;-1.40578;370;4
09.03.2025 16:20:46.255540;84.0634;-1.40578;370;4
09.03.2025 16:20:46.355540;94.4082;-1.40578;370;4
09.03.2025 16:20:46.455540;100.932;-1.40578;370;4
09.03.2025 16:20:46.555540;105.685;-1.40578;370;4
09.03.2025 16:20:46.655540;106.431;-1.40578;370;4
09.03.2025 16:20:46.755540;102.144;-1.40578;370;4
09.03.2025 16:20:46.855540;94.8742;-1.40578;370;4
09.03.2025 16:20:46.955540;86.0205;-1.40578;370;4
09.03.2025 16:20:47.055540;78.7512;-1.40578;370;4
09.03.2025 16:20:47.155540;71.4818;-1.40761;370;4
09.03.2025 16:20:47.255540;65.1445;-1.40945;370;4
09.03.2025 16:20:47.355540;58.9003;-1.41082;370;4
09.03.2025 16:20:47.455540;53.5881;-1.41862;370;4
09.03.2025 16:20:47.555540;48.3691;-1.42367;370;4
09.03.2025 16:20:47.655540;44.082;-1.43009;370;4
09.03.2025 16:20:47.755540;39.8882;-1.43651;370;4
09.03.2025 16:20:47.855540;36.4399;-1.44431;370;4
09.03.2025 16:20:47.955540;33.0848;-1.4544;370;4
09.03.2025 16:20:48.055540;30.2889;-1.4544;370;4
09.03.2025 16:20:48.155540;27.493;-1.45578;370;4
09.03.2025 16:20:48.255540;25.2563;-1.45715;370;4
09.03.2025 16:20:48.355540;23.1128;-1.45715;370;4
09.03.2025 16:20:48.455540;21.2488;-1.45715;370;4
09.03.2025 16:20:48.555540;19.4781;-1.45715;370;4
09.03.2025 16:20:48.655540;17.987;-1.45715;370;4
09.03.2025 16:20:48.755540;16.589;-1.45715;370;4
09.03.2025 16:20:48.855540;15.4706;-1.45715;370;4
09.03.2025 16:20:48.955540;14.2591;-1.45715;370;4
09.03.2025 16:20:49.055540;13.4203;-1.45715;370;4
09.03.2025 16:20:49.155540;12.5815;-1.36904;370;4
09.03.2025 16:20:49.255540;11.9292;-1.20104;370;4
09.03.2025 16:20:49.355540;14.5387;-0.977043;370;4
09.03.2025 16:20:49.455540;22.1808;-0.753043;370;4
09.03.2025 16:20:49.555540;27.493;-0.585043;370;4
09.03.2025 16:20:49.655540;28.5182;-0.417043;370;4
09.03.2025 16:20:49.755540;30.6617;-0.193043;370;4
09.03.2025 16:20:49.855540;31.1277;-0.0250433;370;4
09.03.2025 16:20:49.955540;33.0848;0;370;4
09.03.2025 16:20:50.055540;32.4324;0;320;5
09.03.2025 16:20:50.155540;29.4501;0;320;5
09.03.2025 16:20:50.255540;27.027;0;320;5
09.03.2025 16:20:50.355540;24.4175;0;320;5
09.03.2025 16:20:50.455540;22.0876;0;320;5
09.03.2025 16:20:50.555540;22.0876;0;320;5
09.03.2025 16:20:50.655540;17.8938;0;320;5
09.03.2025 16:20:50.755540;16.2162;0;320;5
09.03.2025 16:20:50.855540;14.9115;0;320;5
09.03.2025 16:20:50.955540;13.4203;0;320;5
09.03.2025 16:20:51.055540;12.2088;0;320;5
09.03.2025 16:20:51.155540;10.904;0;320;5
09.03.2025 16:20:51.255540;9.87884;0;320;5
09.03.2025 16:20:51.355540;9.13327;0;320;5
09.03.2025 16:20:51.455540;8.2945;0;320;5
09.03.2025 16:20:51.555540;8.2013;0;320;5
09.03.2025 16:20:51.655540;8.4809;0;320;5
09.03.2025 16:20:51.755540;8.57409;0;320;5
09.03.2025 16:20:51.855540;9.69245;0;320;5
09.03.2025 16:20:51.955540;10.904;0;320;5
09.03.2025 16:20:52.055540;11.37;0;320;5
09.03.2025 16:20:52.155540;10.9972;0;320;5
09.03.2025 16:20:52.255540;11.0904;0;320;5
09.03.2025 16:20:52.355540;11.1836;0;320;5
09.03.2025 16:20:52.455540;11.5564;0;320;5
09.03.2025 16:20:52.555540;11.4632;0;320;5
09.03.2025 16:20:52.655540;11.836;0;320;5
09.03.2025 16:20:52.755540;11.4632;0;320;5
09.03.2025 16:20:52.855540;11.37;0;320;5
09.03.2025 16:20:52.955540;10.7176;0;320;5
09.03.2025 16:20:53.055540;10.6244;0;320;5
09.03.2025 16:20:53.155540;10.5312;0;320;5
09.03.2025 16:20:53.255540;10.8108;0;320;5
09.03.2025 16:20:53.355540;10.5312;0;320;5
09.03.2025 16:20:53.455540;10.5312;0;320;5
09.03.2025 16:20:53.555540;10.9972;0;320;5
09.03.2025 16:20:53.655540;11.2768;0;320;5
09.03.2025 16:20:53.755540;10.8108;0;320;5
09.03.2025 16:20:53.855540;10.0652;0;320;5
09.03.2025 16:20:53.955540;9.97204;0;320;5
09.03.2025 16:20:54.055540;10.438;0;320;5
09.03.2025 16:20:54.155540;10.1584;0;320;5
09.03.2025 16:20:54.255540;9.59925;0;320;5
09.03.2025 16:20:54.355540;10.2516;0;320;5
09.03.2025 16:20:54.455540;10.3448;0;320;5
09.03.2025 16:20:54.555540;9.78565;0;320;5
09.03.2025 16:20:54.655540;8.94688;0;320;5
09.03.2025 16:20:54.755540;9.41286;0;320;5
09.03.2025 16:20:54.855540;10.438;0;320;5
09.03.2025 16:20:54.955540;10.1584;0;320;5
09.03.2025 16:20:55.055540;10.1584;0;320;5
09.03.2025 16:20:55.155540;10.5312;0;320;5
09.03.2025 16:20:55.255540;10.0652;0;320;5
09.03.2025 16:20:55.355540;10.0652;0;320;5
09.03.2025 16:20:55.455540;10.2516;0;320;5
09.03.2025 16:20:55.555540;9.97204;0;320;5
09.03.2025 16:20:55.655540;9.97204;0;320;5
09.03.2025 16:20:55.755540;10.2516;0;320;5
09.03.2025 16:20:55.855540;9.59925;0;320;5
09.03.2025 16:20:55.955540;9.59925;0;320;5
09.03.2025 16:20:56.055540;9.50606;0;320;5
09.03.2025 16:20:56.155540;9.50606;0;320;5
09.03.2025 16:20:56.255540;10.0652;0;320;5
09.03.2025 16:20:56.355540;10.1584;0;320;5
09.03.2025 16:20:56.455540;10.2516;0;320;5
09.03.2025 16:20:56.555540;10.7176;0;320;5
09.03.2025 16:20:56.655540;10.438;0;320;5
09.03.2025 16:20:56.755540;9.69245;0;320;5
09.03.2025 16:20:56.855540;10.438;0;320;5
09.03.2025 16:20:56.955540;10.2516;0;320;5
09.03.2025 16:20:57.055540;9.50606;0;320;5
09.03.2025 16:20:57.155540;9.97204;0;320;5
09.03.2025 16:20:57.255540;9.59925;0;320;5
09.03.2025 16:20:57.355540;9.59925;0;320;5
09.03.2025 16:20:57.455540;9.59925;0;320;5
09.03.2025 16:20:57.555540;9.41286;0;320;5
09.03.2025 16:20:57.655540;9.22647;0;320;5
09.03.2025 16:20:57.755540;10.438;0;320;5
09.03.2025 16:20:57.855540;10.1584;0;320;5
09.03.2025 16:20:57.955540;11.2768;0;320;5
09.03.2025 16:20:58.055540;10.904;0;320;5
09.03.2025 16:20:58.155540;10.904;0;320;5
09.03.2025 16:20:58.255540;10.3448;0;320;5
09.03.2025 16:20:58.355540;10.438;0;320;5
09.03.2025 16:20:58.455540;10.438;0;320;5
09.03.2025 16:20:58.555540;10.7176;0;320;5
09.03.2025 16:20:58.655540;10.904;0;320;5
09.03.2025 16:20:58.755540;10.8108;0;320;5
09.03.2025 16:20:58.855540;10.6244;0;320;5
09.03.2025 16:20:58.955540;10.3448;0;320;5
09.03.2025 16:20:59.055540;10.2516;0;320;5
09.03.2025 16:20:59.155540;10.438;0;320;5
09.03.2025 16:20:59.255540;10.5312;0;320;5
09.03.2025 16:20:59.355540;9.97204;0;320;5
09.03.2025 16:20:59.455540;9.97204;0;320;5
09.03.2025 16:20:59.555540;10.0652;0;320;5
09.03.2025 16:20:59.655540;10.0652;0;320;5
09.03.2025 16:20:59.755540;10.0652;0;320;5
09.03.2025 16:20:59.855540;9.50606;0;320;5
09.03.2025 16:20:59.955540;9.41286;0;320;5
09.03.2025 16:21:00.055540;9.50606;0;320;5
09.03.2025 16:21:00.155540;9.04007;0;320;5
09.03.2025 16:21:00.255540;9.22647;0;320;5
09.03.2025 16:21:00.355540;9.22647;0;320;5
09.03.2025 16:21:00.455540;9.97204;0;320;5
09.03.2025 16:21:00.555540;9.97204;0;320;5
09.03.2025 16:21:00.655540;10.6244;0;320;5
09.03.2025 16:21:00.755540;10.7176;0;320;5
09.03.2025 16:21:00.855540;10.3448;0;320;5
09.03.2025 16:21:00.955540;10.904;0.112;320;5
09.03.2025 16:21:01.055540;10.7176;0.28;320;5
09.03.2025 16:21:01.155540;18.3597;0.504;320;5
09.03.2025 16:21:01.255540;24.4175;0.728;320;5
09.03.2025 16:21:01.355540;30.8481;0.952;320;5
09.03.2025 16:21:01.455540;34.11;1.12;320;5
09.03.2025 16:21:01.555540;36.8127;1.344;320;5
09.03.2025 16:21:01.655540;38.6766;1.512;320;5
09.03.2025 16:21:01.755540;40.5405;1.58687;320;5
09.03.2025 16:21:01.855540;42.2181;1.58687;320;5
09.03.2025 16:21:01.955540;41.0997;1.58687;320;5
09.03.2025 16:21:02.055540;37.8378;1.58687;320;5
09.03.2025 16:21:02.155540;35.2283;1.58687;320;5
09.03.2025 16:21:02.255540;32.6188;1.58687;320;5
09.03.2025 16:21:02.355540;30.0093;1.58687;320;5
09.03.2025 16:21:02.455540;27.7726;1.58687;320;5
09.03.2025 16:21:02.555540;25.5359;1.58687;320;5
09.03.2025 16:21:02.655540;23.6719;1.58687;320;5
09.03.2025 16:21:02.755540;21.9012;1.58687;320;5
09.03.2025 16:21:02.855540;20.3169;1.58687;320;5
09.03.2025 16:21:02.955540;18.9189;1.58687;320;5
09.03.2025 16:21:03.055540;17.7074;1.58687;320;5
09.03.2025 16:21:03.155540;16.4958;1.58687;320;5
09.03.2025 16:21:03.255540;15.5638;1.58687;320;5
09.03.2025 16:21:03.355540;14.6319;1.58687;320;5
09.03.2025 16:21:03.455540;13.7931;1.58687;320;5
09.03.2025 16:21:03.555540;13.1407;1.58687;320;5
09.03.2025 16:21:03.655540;12.4884;1.58687;320;5
09.03.2025 16:21:03.755540;13.6999;1.58687;320;5
09.03.2025 16:21:03.855540;29.6365;1.58687;320;5
09.03.2025 16:21:03.955540;52.1901;1.58687;320;5
09.03.2025 16:21:04.055540;66.1696;1.58687;320;5
09.03.2025 16:21:04.155540;78.0056;1.58687;320;5
09.03.2025 16:21:04.255540;88.0708;1.58687;320;5
09.03.2025 16:21:04.355540;97.6701;1.58687;320;5
09.03.2025 16:21:04.455540;105.312;1.58687;320;5
09.03.2025 16:21:04.555540;112.395;1.58687;320;5
09.03.2025 16:21:04.655540;116.123;1.58687;320;5
09.03.2025 16:21:04.755540;112.209;1.58687;320;5
09.03.2025 16:21:04.855540;102.889;1.58687;320;5
09.03.2025 16:21:04.955540;93.4762;1.58687;320;5
09.03.2025 16:21:05.055540;86.3001;1.58687;320;5
09.03.2025 16:21:05.155540;78.0056;1.53087;320;5
09.03.2025 16:21:05.255540;71.0158;1.30687;320;5
09.03.2025 16:21:05.355540;64.5853;1.13887;320;5
09.03.2025 16:21:05.455540;61.6962;0.915974;260;6
09.03.2025 16:21:05.555540;60.4846;0.746868;260;6
09.03.2025 16:21:05.655540;57.6887;0.522868;260;6
09.03.2025 16:21:05.755540;55.1724;0.354868;260;6
09.03.2025 16:21:05.855540;52.8425;0.130868;260;6
09.03.2025 16:21:05.955540;51.0718;0;260;6
09.03.2025 16:21:06.055540;49.9534;0;260;6
09.03.2025 16:21:06.155540;48.3691;0;260;6
09.03.2025 16:21:06.255540;44.1752;0;260;6
09.03.2025 16:21:06.355540;40.261;0;260;6
09.03.2025 16:21:06.455540;36.5331;0;260;6
09.03.2025 16:21:06.555540;32.8984;0;260;6
09.03.2025 16:21:06.655540;29.8229;0;260;6
09.03.2025 16:21:06.755540;26.8406;0;260;6
09.03.2025 16:21:06.855540;24.4175;0;260;6
09.03.2025 16:21:06.955540;21.9012;0;260;6
09.03.2025 16:21:07.055540;19.9441;0;260;6
09.03.2025 16:21:07.155540;18.0801;0;260;6
09.03.2025 16:21:07.255540;16.4026;0;260;6
09.03.2025 16:21:07.355540;14.6319;0;260;6
09.03.2025 16:21:07.455540;13.4203;0;260;6
09.03.2025 16:21:07.555540;12.0224;0;260;6
09.03.2025 16:21:07.655540;10.9972;0;260;6
09.03.2025 16:21:07.755540;9.87884;0;260;6
09.03.2025 16:21:07.855540;8.76048;0;260;6
09.03.2025 16:21:07.955540;8.10811;0;260;6
09.03.2025 16:21:08.055540;8.2013;0;260;6
09.03.2025 16:21:08.155540;8.85368;0;260;6
09.03.2025 16:21:08.255540;8.94688;0;260;6
09.03.2025 16:21:08.355540;9.50606;0;260;6
09.03.2025 16:21:08.455540;10.438;0;260;6
09.03.2025 16:21:08.555540;11.1836;0;260;6
09.03.2025 16:21:08.655540;11.4632;0;260;6
09.03.2025 16:21:08.755540;11.7428;0;260;6
09.03.2025 16:21:08.855540;12.2088;0;260;6
09.03.2025 16:21:08.955540;11.836;0;260;6
09.03.2025 16:21:09.055540;12.4884;0;260;6
09.03.2025 16:21:09.155540;12.7679;0;260;6
09.03.2025 16:21:09.255540;12.6747;0;260;6
09.03.2025 16:21:09.355540;12.3952;0;260;6
09.03.2025 16:21:09.455540;12.302;0;260;6
09.03.2025 16:21:09.555540;11.6496;0;260;6
09.03.2025 16:21:09.655540;11.4632;0;260;6
09.03.2025 16:21:09.755540;12.1156;0;260;6
09.03.2025 16:21:09.855540;11.6496;0;260;6
09.03.2025 16:21:09.955540;12.0224;0;260;6
09.03.2025 16:21:10.055540;11.6496;0;260;6
09.03.2025 16:21:10.155540;11.4632;0;260;6
09.03.2025 16:21:10.255540;11.2768;0;260;6
09.03.2025 16:21:10.355540;11.7428;0;260;6
09.03.2025 16:21:10.455540;11.6496;0;260;6
09.03.2025 16:21:10.555540;11.6496;0;260;6
09.03.2025 16:21:10.655540;11.6496;0;260;6
09.03.2025 16:21:10.755540;10.9972;0;260;6
09.03.2025 16:21:10.855540;11.0904;0;260;6
09.03.2025 16:21:10.955540;11.1836;0;260;6
09.03.2025 16:21:11.055540;10.904;0;260;6
09.03.2025 16:21:11.155540;10.904;0;260;6
09.03.2025 16:21:11.255540;10.1584;0;260;6
09.03.2025 16:21:11.355540;10.0652;0;260;6
09.03.2025 16:21:11.455540;10.0652;-0.168;260;6
09.03.2025 16:21:11.555540;10.3448;-0.392;260;6
09.03.2025 16:21:11.655540;22.4604;-0.56;260;6
09.03.2025 16:21:11.755540;31.9664;-0.784;260;6
09.03.2025 16:21:11.855540;35.0419;-0.952;260;6
09.03.2025 16:21:11.955540;38.4902;-1.176;260;6
09.03.2025 16:21:12.055540;40.4473;-1.29844;260;6
09.03.2025 16:21:12.155540;42.8705;-1.30669;260;6
09.03.2025 16:21:12.255540;43.3364;-1.31128;260;6
09.03.2025 16:21:12.355540;40.261;-1.31128;260;6
09.03.2025 16:21:12.455540;37.8378;-1.31128;260;6
09.03.2025 16:21:12.555540;35.2283;-1.31128;260;6
09.03.2025 16:21:12.655540;32.712;-1.31312;260;6
09.03.2025 16:21:12.755540;30.1025;-1.32092;260;6
09.03.2025 16:21:12.855540;35.9739;-1.32596;260;6
09.03.2025 16:21:12.955540;35.9739;-1.32871;260;6
09.03.2025 16:21:13.055540;81.6403;-1.33055;260;6
09.03.2025 16:21:13.155540;101.678;-1.33055;260;6
09.03.2025 16:21:13.255540;115.843;-1.33055;260;6
09.03.2025 16:21:13.355540;128.332;-1.33238;260;6
09.03.2025 16:21:13.455540;139.236;-1.33376;260;6
09.03.2025 16:21:13.555540;150.699;-1.33376;260;6
09.03.2025 16:21:13.655540;160.671;-1.33376;260;6
09.03.2025 16:21:13.755540;171.668;-1.33376;260;6
09.03.2025 16:21:13.855540;181.454;-1.33513;260;6
09.03.2025 16:21:13.955540;189.935;-1.33513;260;6
09.03.2025 16:21:14.055540;196.086;-1.33513;260;6
09.03.2025 16:21:14.155540;200.932;-1.33513;260;6
09.03.2025 16:21:14.255540;203.448;-1.33513;260;6
09.03.2025 16:21:14.355540;203.448;-1.33513;260;6
09.03.2025 16:21:14.455540;199.161;-1.33513;260;6
09.03.2025 16:21:14.555540;187.978;-1.33513;260;6
09.03.2025 16:21:14.655540;172.6;-1.33513;260;6
09.03.2025 16:21:14.755540;155.732;-1.33697;260;6
09.03.2025 16:21:14.855540;141.659;-1.3388;260;6
09.03.2025 16:21:14.955540;128.425;-1.34156;260;6
09.03.2025 16:21:15.055540;116.775;-1.34156;260;6
09.03.2025 16:21:15.155540;105.312;-1.34156;260;6
09.03.2025 16:21:15.255540;95.713;-1.34339;260;6
09.03.2025 16:21:15.355540;86.3001;-1.3466;260;6
09.03.2025 16:21:15.455540;78.4716;-1.34798;260;6
09.03.2025 16:21:15.555540;70.8295;-1.3466;260;6
09.03.2025 16:21:15.655540;64.3989;-1.3466;260;6
