Time;[110:2];[110:10];[112:28];[112:29]
17.02.2025 13:14:12.300550;9.41286;0;420;1
17.02.2025 13:14:12.400550;9.59925;0;420;1
17.02.2025 13:14:12.500550;9.69245;0;420;1
17.02.2025 13:14:12.600550;9.50606;0;420;1
17.02.2025 13:14:12.700550;9.31966;0;420;1
17.02.2025 13:14:12.800550;9.31966;0;420;1
17.02.2025 13:14:12.900550;8.85368;0;420;1
17.02.2025 13:14:13.000550;9.13327;0;420;1
17.02.2025 13:14:13.100550;9.69245;0;420;1
17.02.2025 13:14:13.200550;9.97204;0;420;1
17.02.2025 13:14:13.300550;11.0904;0;420;1
17.02.2025 13:14:13.400550;11.1836;0;420;1
17.02.2025 13:14:13.500550;11.1836;0;420;1
17.02.2025 13:14:13.600550;11.0904;0;420;1
17.02.2025 13:14:13.700550;11.1836;0;420;1
17.02.2025 13:14:13.800550;11.2768;0;420;1
17.02.2025 13:14:13.900550;11.5564;0;420;1
17.02.2025 13:14:14.000550;10.9972;0;420;1
17.02.2025 13:14:14.100550;11.2768;0;420;1
17.02.2025 13:14:14.200550;11.2768;0;420;1
17.02.2025 13:14:14.300550;10.904;0;420;1
17.02.2025 13:14:14.400550;10.7176;0;420;1
17.02.2025 13:14:14.500550;10.1584;0;420;1
17.02.2025 13:14:14.600550;10.3448;0;420;1
17.02.2025 13:14:14.700550;10.6244;0;420;1
17.02.2025 13:14:14.800550;10.3448;0;420;1
17.02.2025 13:14:14.900550;10.6244;0;420;1
17.02.2025 13:14:15.000550;10.0652;0;420;1
17.02.2025 13:14:15.100550;10.0652;0;420;1
17.02.2025 13:14:15.200550;10.0652;0;420;1
17.02.2025 13:14:15.300550;9.87884;0;420;1
17.02.2025 13:14:15.400550;9.87884;0;420;1
17.02.2025 13:14:15.500550;9.87884;0;420;1
17.02.2025 13:14:15.600550;9.87884;0;420;1
17.02.2025 13:14:15.700550;9.50606;0;420;1
17.02.2025 13:14:15.800550;10.1584;0;420;1
17.02.2025 13:14:15.900550;10.1584;0;420;1
17.02.2025 13:14:16.000550;9.69245;0;420;1
17.02.2025 13:14:16.100550;9.50606;0;420;1
17.02.2025 13:14:16.200550;9.13327;0;420;1
17.02.2025 13:14:16.300550;9.22647;0;420;1
17.02.2025 13:14:16.400550;9.41286;0;420;1
17.02.2025 13:14:16.500550;8.94688;0;420;1
17.02.2025 13:14:16.600550;9.31966;0;420;1
17.02.2025 13:14:16.700550;9.31966;0;420;1
17.02.2025 13:14:16.800550;9.59925;0;420;1
17.02.2025 13:14:16.900550;10.0652;0;420;1
17.02.2025 13:14:17.000550;10.5312;0;420;1
17.02.2025 13:14:17.100550;10.8108;0;420;1
17.02.2025 13:14:17.200550;11.37;0;420;1
17.02.2025 13:14:17.300550;11.4632;0;420;1
17.02.2025 13:14:17.400550;10.9972;0;420;1
17.02.2025 13:14:17.500550;10.904;0;420;1
17.02.2025 13:14:17.600550;10.2516;0;420;1
17.02.2025 13:14:17.700550;10.2516;0;420;1
17.02.2025 13:14:17.800550;10.3448;0;420;1
17.02.2025 13:14:17.900550;9.69245;0;420;1
17.02.2025 13:14:18.000550;9.69245;0;420;1
17.02.2025 13:14:18.100550;10.2516;0;420;1
17.02.2025 13:14:18.200550;10.438;0;420;1
17.02.2025 13:14:18.300550;9.97204;0;420;1
17.02.2025 13:14:18.400550;9.78565;0;420;1
17.02.2025 13:14:18.500550;9.31966;0;420;1
17.02.2025 13:14:18.600550;9.31966;0;420;1
17.02.2025 13:14:18.700550;9.59925;0;420;1
17.02.2025 13:14:18.800550;9.69245;0;420;1
17.02.2025 13:14:18.900550;9.97204;0;420;1
17.02.2025 13:14:19.000550;11.0904;0;420;1
17.02.2025 13:14:19.100550;10.7176;0;420;1
17.02.2025 13:14:19.200550;10.6244;0;420;1
17.02.2025 13:14:19.300550;10.7176;0;420;1
17.02.2025 13:14:19.400550;10.6244;0;420;1
17.02.2025 13:14:19.500550;10.6244;0;420;1
17.02.2025 13:14:19.600550;10.904;0;420;1
17.02.2025 13:14:19.700550;10.2516;0;420;1
17.02.2025 13:14:19.800550;10.2516;0;420;1
17.02.2025 13:14:19.900550;10.1584;0;420;1
17.02.2025 13:14:20.000550;10.8108;0;420;1
17.02.2025 13:14:20.100550;10.438;0;420;1
17.02.2025 13:14:20.200550;10.438;0;420;1
17.02.2025 13:14:20.300550;9.87884;0;420;1
17.02.2025 13:14:20.400550;9.87884;0;420;1
17.02.2025 13:14:20.500550;10.0652;0;420;1
17.02.2025 13:14:20.600550;9.50606;0;420;1
17.02.2025 13:14:20.700550;10.1584;0;420;1
17.02.2025 13:14:20.800550;9.78565;0;420;1
17.02.2025 13:14:20.900550;9.13327;0;420;1
17.02.2025 13:14:21.000550;9.13327;0;420;1
17.02.2025 13:14:21.100550;9.41286;0;420;1
17.02.2025 13:14:21.200550;9.69245;0;420;1
17.02.2025 13:14:21.300550;9.97204;0;420;1
17.02.2025 13:14:21.400550;10.438;0;420;1
17.02.2025 13:14:21.500550;11.1836;0;420;1
17.02.2025 13:14:21.600550;10.7176;0;420;1
17.02.2025 13:14:21.700550;10.9972;0;420;1
17.02.2025 13:14:21.800550;10.904;0;420;1
17.02.2025 13:14:21.900550;10.2516;0;420;1
17.02.2025 13:14:22.000550;10.904;0;420;1
17.02.2025 13:14:22.100550;10.9972;0;420;1
17.02.2025 13:14:22.200550;10.6244;0;420;1
17.02.2025 13:14:22.300550;10.2516;0;420;1
17.02.2025 13:14:22.400550;10.6244;0;420;1
17.02.2025 13:14:22.500550;10.0652;0;420;1
17.02.2025 13:14:22.600550;10.2516;0;420;1
17.02.2025 13:14:22.700550;10.3448;0;420;1
17.02.2025 13:14:22.800550;10.3448;0;420;1
17.02.2025 13:14:22.900550;9.87884;0;420;1
17.02.2025 13:14:23.000550;9.78565;0;420;1
17.02.2025 13:14:23.100550;9.78565;0;420;1
17.02.2025 13:14:23.200550;9.41286;0;420;1
17.02.2025 13:14:23.300550;9.50606;0;420;1
17.02.2025 13:14:23.400550;9.50606;0;420;1
17.02.2025 13:14:23.500550;9.50606;0;420;1
17.02.2025 13:14:23.600550;9.22647;0;420;1
17.02.2025 13:14:23.700550;9.31966;0;420;1
17.02.2025 13:14:23.800550;9.69245;0;420;1
17.02.2025 13:14:23.900550;10.1584;0;420;1
17.02.2025 13:14:24.000550;9.78565;0;420;1
17.02.2025 13:14:24.100550;9.13327;0;420;1
17.02.2025 13:14:24.200550;9.13327;0;420;1
17.02.2025 13:14:24.300550;9.22647;0;420;1
17.02.2025 13:14:24.400550;8.85368;0;420;1
17.02.2025 13:14:24.500550;9.50606;0;420;1
17.02.2025 13:14:24.600550;10.3448;0;420;1
17.02.2025 13:14:24.700550;10.7176;0;420;1
17.02.2025 13:14:24.800550;10.9972;0;420;1
17.02.2025 13:14:24.900550;11.1836;0;420;1
17.02.2025 13:14:25.000550;11.37;0;420;1
17.02.2025 13:14:25.100550;11.37;0;420;1
17.02.2025 13:14:25.200550;10.904;0;420;1
17.02.2025 13:14:25.300550;10.1584;0;420;1
17.02.2025 13:14:25.400550;10.1584;0;420;1
17.02.2025 13:14:25.500550;10.9972;0;420;1
17.02.2025 13:14:25.600550;10.9972;0;420;1
17.02.2025 13:14:25.700550;10.6244;0;420;1
17.02.2025 13:14:25.800550;10.2516;0;420;1
17.02.2025 13:14:25.900550;10.6244;0;420;1
17.02.2025 13:14:26.000550;9.31966;0;420;1
17.02.2025 13:14:26.100550;9.31966;0;420;1
17.02.2025 13:14:26.200550;9.97204;0;420;1
17.02.2025 13:14:26.300550;9.97204;0;420;1
17.02.2025 13:14:26.400550;9.78565;0;420;1
17.02.2025 13:14:26.500550;9.78565;0;420;1
17.02.2025 13:14:26.600550;9.13327;0;420;1
17.02.2025 13:14:26.700550;9.22647;0;420;1
17.02.2025 13:14:26.800550;9.59925;0;420;1
17.02.2025 13:14:26.900550;10.0652;0;420;1
17.02.2025 13:14:27.000550;10.2516;0;420;1
17.02.2025 13:14:27.100550;10.6244;0;420;1
17.02.2025 13:14:27.200550;10.7176;0;420;1
17.02.2025 13:14:27.300550;10.6244;0;420;1
17.02.2025 13:14:27.400550;10.3448;0;420;1
17.02.2025 13:14:27.500550;10.3448;0;420;1
17.02.2025 13:14:27.600550;10.3448;0;420;1
17.02.2025 13:14:27.700550;9.50606;0;420;1
17.02.2025 13:14:27.800550;8.76048;0;420;1
17.02.2025 13:14:27.900550;9.59925;0;420;1
17.02.2025 13:14:28.000550;9.50606;0;420;1
17.02.2025 13:14:28.100550;9.97204;0;420;1
17.02.2025 13:14:28.200550;10.438;0;420;1
17.02.2025 13:14:28.300550;10.7176;0;420;1
17.02.2025 13:14:28.400550;10.0652;0;420;1
17.02.2025 13:14:28.500550;10.7176;0;420;1
17.02.2025 13:14:28.600550;10.5312;0;420;1
17.02.2025 13:14:28.700550;9.78565;0;420;1
17.02.2025 13:14:28.800550;9.04007;0;420;1
17.02.2025 13:14:28.900550;9.04007;0;420;1
17.02.2025 13:14:29.000550;9.41286;0;420;1
17.02.2025 13:14:29.100550;9.87884;0;420;1
17.02.2025 13:14:29.200550;10.2516;0;420;1
17.02.2025 13:14:29.300550;10.6244;0;420;1
17.02.2025 13:14:29.400550;11.1836;0;420;1
17.02.2025 13:14:29.500550;11.2768;0;420;1
17.02.2025 13:14:29.600550;10.7176;0;420;1
17.02.2025 13:14:29.700550;10.904;0;420;1
17.02.2025 13:14:29.800550;10.8108;0;420;1
17.02.2025 13:14:29.900550;10.8108;0;420;1
17.02.2025 13:14:30.000550;10.1584;0;420;1
17.02.2025 13:14:30.100550;10.1584;0;420;1
17.02.2025 13:14:30.200550;10.1584;0;420;1
17.02.2025 13:14:30.300550;10.1584;0;420;1
17.02.2025 13:14:30.400550;9.97204;0;420;1
17.02.2025 13:14:30.500550;10.1584;0;420;1
17.02.2025 13:14:30.600550;10.1584;0;420;1
17.02.2025 13:14:30.700550;10.2516;0;420;1
17.02.2025 13:14:30.800550;9.69245;0;420;1
17.02.2025 13:14:30.900550;9.78565;0;420;1
17.02.2025 13:14:31.000550;9.78565;0;420;1
17.02.2025 13:14:31.100550;9.59925;0;420;1
17.02.2025 13:14:31.200550;9.41286;0;420;1
17.02.2025 13:14:31.300550;9.50606;0;420;1
17.02.2025 13:14:31.400550;9.69245;0;420;1
17.02.2025 13:14:31.500550;9.31966;0;420;1
17.02.2025 13:14:31.600550;9.13327;0;420;1
17.02.2025 13:14:31.700550;10.438;0;420;1
17.02.2025 13:14:31.800550;10.1584;0;420;1
17.02.2025 13:14:31.900550;10.2516;0;420;1
17.02.2025 13:14:32.000550;10.2516;0;420;1
17.02.2025 13:14:32.100550;9.50606;0;420;1
17.02.2025 13:14:32.200550;9.50606;0;420;1
17.02.2025 13:14:32.300550;10.2516;0;420;1
17.02.2025 13:14:32.400550;10.2516;0;420;1
17.02.2025 13:14:32.500550;10.5312;0;420;1
17.02.2025 13:14:32.600550;10.3448;0;420;1
17.02.2025 13:14:32.700550;10.5312;0;420;1
17.02.2025 13:14:32.800550;10.6244;0;420;1
17.02.2025 13:14:32.900550;10.5312;0;420;1
17.02.2025 13:14:33.000550;9.87884;0;420;1
17.02.2025 13:14:33.100550;9.04007;0;420;1
17.02.2025 13:14:33.200550;9.69245;0;420;1
17.02.2025 13:14:33.300550;9.31966;0;420;1
17.02.2025 13:14:33.400550;9.59925;0;420;1
17.02.2025 13:14:33.500550;9.97204;0;420;1
17.02.2025 13:14:33.600550;10.8108;0;420;1
17.02.2025 13:14:33.700550;11.0904;0;420;1
17.02.2025 13:14:33.800550;11.1836;0;420;1
17.02.2025 13:14:33.900550;10.5312;0;420;1
17.02.2025 13:14:34.000550;10.6244;0;420;1
17.02.2025 13:14:34.100550;10.438;0;420;1
17.02.2025 13:14:34.200550;10.7176;0;420;1
17.02.2025 13:14:34.300550;10.904;0;420;1
17.02.2025 13:14:34.400550;10.904;0;420;1
17.02.2025 13:14:34.500550;10.7176;0;420;1
17.02.2025 13:14:34.600550;10.3448;0;420;1
17.02.2025 13:14:34.700550;10.2516;0;420;1
17.02.2025 13:14:34.800550;9.78565;0;420;1
17.02.2025 13:14:34.900550;10.0652;0;420;1
17.02.2025 13:14:35.000550;10.0652;0;420;1
17.02.2025 13:14:35.100550;9.87884;0;420;1
17.02.2025 13:14:35.200550;10.2516;0;420;1
17.02.2025 13:14:35.300550;9.69245;0;420;1
17.02.2025 13:14:35.400550;9.69245;0;420;1
17.02.2025 13:14:35.500550;10.2516;0;420;1
17.02.2025 13:14:35.600550;9.97204;0;420;1
17.02.2025 13:14:35.700550;9.22647;0;420;1
17.02.2025 13:14:35.800550;9.69245;0;420;1
17.02.2025 13:14:35.900550;9.69245;0;420;1
17.02.2025 13:14:36.000550;9.50606;0;420;1
17.02.2025 13:14:36.100550;9.69245;0;420;1
17.02.2025 13:14:36.200550;10.0652;0;420;1
17.02.2025 13:14:36.300550;11.0904;0;420;1
17.02.2025 13:14:36.400550;11.0904;0;420;1
17.02.2025 13:14:36.500550;10.8108;0;420;1
17.02.2025 13:14:36.600550;10.9972;0;420;1
17.02.2025 13:14:36.700550;11.0904;0;420;1
17.02.2025 13:14:36.800550;10.9972;0;420;1
17.02.2025 13:14:36.900550;10.3448;0;420;1
17.02.2025 13:14:37.000550;10.8108;0;420;1
17.02.2025 13:14:37.100550;10.438;0;420;1
17.02.2025 13:14:37.200550;10.5312;0;420;1
17.02.2025 13:14:37.300550;10.5312;0;420;1
17.02.2025 13:14:37.400550;10.3448;0;420;1
17.02.2025 13:14:37.500550;10.438;0;420;1
17.02.2025 13:14:37.600550;9.97204;0;420;1
17.02.2025 13:14:37.700550;9.87884;0;420;1
17.02.2025 13:14:37.800550;9.87884;0;420;1
17.02.2025 13:14:37.900550;9.31966;0;420;1
17.02.2025 13:14:38.000550;9.31966;0;420;1
17.02.2025 13:14:38.100550;10.0652;0;420;1
17.02.2025 13:14:38.200550;10.2516;0;420;1
17.02.2025 13:14:38.300550;9.87884;0;420;1
17.02.2025 13:14:38.400550;9.13327;0;420;1
17.02.2025 13:14:38.500550;9.78565;0.056;420;1
17.02.2025 13:14:38.600550;9.59925;0.112;420;1
17.02.2025 13:14:38.700550;9.31966;0;420;1
17.02.2025 13:14:38.800550;21.5284;0;420;1
17.02.2025 13:14:38.900550;28.2386;0;420;1
17.02.2025 13:14:39.000550;27.8658;0;420;1
17.02.2025 13:14:39.100550;25.5359;0;420;1
17.02.2025 13:14:39.200550;23.4856;0;420;1
17.02.2025 13:14:39.300550;21.342;0;420;1
17.02.2025 13:14:39.400550;19.8509;0;420;1
17.02.2025 13:14:39.500550;18.5461;0;420;1
17.02.2025 13:14:39.600550;17.1482;0;420;1
17.02.2025 13:14:39.700550;16.123;0.224;420;1
17.02.2025 13:14:39.800550;15.5638;0.392;420;1
17.02.2025 13:14:39.900550;21.1556;0.616;420;1
17.02.2025 13:14:40.000550;26.4678;0.485882;420;1
17.02.2025 13:14:40.100550;32.0596;0.261882;420;1
17.02.2025 13:14:40.200550;31.4073;0.093882;420;1
17.02.2025 13:14:40.300550;38.4902;0;420;1
17.02.2025 13:14:40.400550;41.1929;0;420;1
17.02.2025 13:14:40.500550;42.1249;0;420;1
17.02.2025 13:14:40.600550;38.9562;0;420;1
17.02.2025 13:14:40.700550;35.6011;0;420;1
17.02.2025 13:14:40.800550;32.6188;0;420;1
17.02.2025 13:14:40.900550;26.9338;0;420;1
17.02.2025 13:14:41.000550;26.9338;0;420;1
17.02.2025 13:14:41.100550;24.2311;0;420;1
17.02.2025 13:14:41.200550;22.274;0;420;1
17.02.2025 13:14:41.300550;20.4101;0;420;1
17.02.2025 13:14:41.400550;18.9189;0;420;1
17.02.2025 13:14:41.500550;17.4278;0;420;1
17.02.2025 13:14:41.600550;16.0298;0;420;1
17.02.2025 13:14:41.700550;14.9115;0;420;1
17.02.2025 13:14:41.800550;14.0727;0;420;1
17.02.2025 13:14:41.900550;13.1407;0;420;1
17.02.2025 13:14:42.000550;12.4884;0;420;1
17.02.2025 13:14:42.100550;10.7176;0;420;1
17.02.2025 13:14:42.200550;10.7176;0;420;1
17.02.2025 13:14:42.300550;10.1584;0;420;1
17.02.2025 13:14:42.400550;10.1584;0;420;1
17.02.2025 13:14:42.500550;9.87884;0;420;1
17.02.2025 13:14:42.600550;9.31966;0;420;1
17.02.2025 13:14:42.700550;8.57409;0;420;1
17.02.2025 13:14:42.800550;8.85368;0;420;1
17.02.2025 13:14:42.900550;9.59925;0;420;1
17.02.2025 13:14:43.000550;9.41286;0;420;1
17.02.2025 13:14:43.100550;9.87884;0;420;1
17.02.2025 13:14:43.200550;10.438;0;420;1
17.02.2025 13:14:43.300550;10.8108;0;420;1
17.02.2025 13:14:43.400550;10.9972;0.168;420;1
17.02.2025 13:14:43.500550;19.1985;0.392;420;1
17.02.2025 13:14:43.600550;19.1985;0.56;420;1
17.02.2025 13:14:43.700550;22.74;0.784;420;1
17.02.2025 13:14:43.800550;26.4678;0.952;420;1
17.02.2025 13:14:43.900550;32.1528;1.15155;420;1
17.02.2025 13:14:44.000550;37.8378;1.15155;420;1
17.02.2025 13:14:44.100550;37.8378;1.15155;420;1
17.02.2025 13:14:44.200550;38.5834;1.15155;420;1
17.02.2025 13:14:44.300550;35.9739;1.15155;420;1
17.02.2025 13:14:44.400550;34.2032;1.15155;420;1
17.02.2025 13:14:44.500550;31.6869;1.15155;420;1
17.02.2025 13:14:44.600550;29.2637;1.15155;420;1
17.02.2025 13:14:44.700550;24.8835;1.14375;420;1
17.02.2025 13:14:44.800550;24.8835;1.14375;420;1
17.02.2025 13:14:44.900550;22.9264;1.14375;420;1
17.02.2025 13:14:45.000550;21.2488;1.10522;420;1
17.02.2025 13:14:45.100550;19.6645;1.0566;420;1
17.02.2025 13:14:45.200550;18.6393;1.04238;420;1
17.02.2025 13:14:45.300550;18.0801;1.03274;420;1
17.02.2025 13:14:45.400550;17.4278;1.0199;420;1
17.02.2025 13:14:45.500550;16.2162;1.00705;420;1
17.02.2025 13:14:45.600550;15.2842;1.00522;420;1
17.02.2025 13:14:45.700550;14.4455;1.00522;420;1
17.02.2025 13:14:45.800550;13.7931;1.00384;420;1
17.02.2025 13:14:45.900550;13.1407;1.00247;420;1
17.02.2025 13:14:46.000550;12.7679;1.00063;420;1
17.02.2025 13:14:46.100550;12.3952;0.996045;420;1
17.02.2025 13:14:46.200550;12.0224;0.9832;420;1
17.02.2025 13:14:46.300550;11.7428;0.978155;420;1
17.02.2025 13:14:46.400550;11.6496;0.978155;420;1
17.02.2025 13:14:46.500550;11.37;0.971733;420;1
17.02.2025 13:14:46.600550;11.0904;0.958889;420;1
17.02.2025 13:14:46.700550;10.904;0.949256;420;1
17.02.2025 13:14:46.800550;10.7176;0.949256;420;1
17.02.2025 13:14:46.900550;10.7176;0.949256;420;1
17.02.2025 13:14:47.000550;10.6244;0.949256;420;1
17.02.2025 13:14:47.100550;10.5312;0.949256;420;1
17.02.2025 13:14:47.200550;10.7176;0.949256;420;1
17.02.2025 13:14:47.300550;13.1407;0.949256;420;1
17.02.2025 13:14:47.400550;22.1808;0.949256;420;1
17.02.2025 13:14:47.500550;31.2209;0.949256;420;1
17.02.2025 13:14:47.600550;32.4324;0.949256;420;1
17.02.2025 13:14:47.700550;30.3821;0.949256;420;1
17.02.2025 13:14:47.800550;28.9842;0.949256;420;1
17.02.2025 13:14:47.900550;26.7474;0.949256;420;1
17.02.2025 13:14:48.000550;24.6971;0.949256;420;1
17.02.2025 13:14:48.100550;22.74;0.888247;420;1
17.02.2025 13:14:48.200550;21.0624;0.732669;420;1
17.02.2025 13:14:48.300550;19.2917;0.564669;420;1
17.02.2025 13:14:48.400550;24.6971;0.284669;360;2
17.02.2025 13:14:48.500550;29.3569;0.116669;360;2
17.02.2025 13:14:48.600550;34.4828;0;360;2
17.02.2025 13:14:48.700550;34.4828;0;360;2
17.02.2025 13:14:48.800550;35.6011;0;360;2
17.02.2025 13:14:48.900550;33.5508;0;360;2
17.02.2025 13:14:49.000550;31.4073;0;360;2
17.02.2025 13:14:49.100550;26.0019;0;360;2
17.02.2025 13:14:49.200550;26.0019;0;360;2
17.02.2025 13:14:49.300550;23.4856;0;360;2
17.02.2025 13:14:49.400550;21.2488;0;360;2
17.02.2025 13:14:49.500550;19.1053;0;360;2
17.02.2025 13:14:49.600550;17.4278;0;360;2
17.02.2025 13:14:49.700550;15.7502;0;360;2
17.02.2025 13:14:49.800550;13.2339;0;360;2
17.02.2025 13:14:49.900550;13.2339;0;360;2
17.02.2025 13:14:50.000550;12.1156;0;360;2
17.02.2025 13:14:50.100550;11.2768;0;360;2
17.02.2025 13:14:50.200550;10.2516;0;360;2
17.02.2025 13:14:50.300550;9.59925;0;360;2
17.02.2025 13:14:50.400550;8.76048;0;360;2
17.02.2025 13:14:50.500550;8.57409;0;360;2
17.02.2025 13:14:50.600550;9.22647;0;360;2
17.02.2025 13:14:50.700550;8.94688;0;360;2
17.02.2025 13:14:50.800550;9.69245;0;360;2
17.02.2025 13:14:50.900550;9.31966;0;360;2
17.02.2025 13:14:51.000550;10.0652;0;360;2
17.02.2025 13:14:51.100550;10.3448;0;360;2
17.02.2025 13:14:51.200550;10.6244;0;360;2
17.02.2025 13:14:51.300550;11.0904;0;360;2
17.02.2025 13:14:51.400550;11.2768;0;360;2
17.02.2025 13:14:51.500550;10.6244;0;360;2
17.02.2025 13:14:51.600550;10.6244;0;360;2
17.02.2025 13:14:51.700550;10.6244;0;360;2
17.02.2025 13:14:51.800550;10.1584;0;360;2
17.02.2025 13:14:51.900550;10.3448;0;360;2
17.02.2025 13:14:52.000550;10.3448;0;360;2
17.02.2025 13:14:52.100550;10.904;0;360;2
17.02.2025 13:14:52.200550;10.904;0;360;2
17.02.2025 13:14:52.300550;10.3448;0;360;2
17.02.2025 13:14:52.400550;10.5312;0;360;2
17.02.2025 13:14:52.500550;10.5312;0;360;2
17.02.2025 13:14:52.600550;10.1584;0;360;2
17.02.2025 13:14:52.700550;9.87884;0;360;2
17.02.2025 13:14:52.800550;10.2516;0;360;2
17.02.2025 13:14:52.900550;9.78565;0;360;2
17.02.2025 13:14:53.000550;9.87884;0;360;2
17.02.2025 13:14:53.100550;9.50606;0;360;2
17.02.2025 13:14:53.200550;10.0652;0;360;2
17.02.2025 13:14:53.300550;9.78565;0;360;2
17.02.2025 13:14:53.400550;9.13327;0;360;2
17.02.2025 13:14:53.500550;9.97204;0;360;2
17.02.2025 13:14:53.600550;9.97204;0;360;2
17.02.2025 13:14:53.700550;10.1584;0;360;2
17.02.2025 13:14:53.800550;10.3448;0;360;2
17.02.2025 13:14:53.900550;10.1584;0;360;2
17.02.2025 13:14:54.000550;9.69245;0;360;2
17.02.2025 13:14:54.100550;10.3448;0;360;2
17.02.2025 13:14:54.200550;10.1584;0;360;2
17.02.2025 13:14:54.300550;9.41286;0;360;2
17.02.2025 13:14:54.400550;9.59925;0;360;2
17.02.2025 13:14:54.500550;9.78565;0;360;2
17.02.2025 13:14:54.600550;10.7176;-0.224;360;2
17.02.2025 13:14:54.700550;19.6645;-0.448;360;2
17.02.2025 13:14:54.800550;19.6645;-0.616;360;2
17.02.2025 13:14:54.900550;29.7297;-0.84;360;2
17.02.2025 13:14:55.000550;29.7297;-0.917706;360;2
17.02.2025 13:14:55.100550;34.8555;-0.917706;360;2
17.02.2025 13:14:55.200550;38.0242;-0.917706;360;2
17.02.2025 13:14:55.300550;37.0923;-0.917706;360;2
17.02.2025 13:14:55.400550;32.6188;-0.917706;360;2
17.02.2025 13:14:55.500550;32.6188;-0.917706;360;2
17.02.2025 13:14:55.600550;30.1957;-0.805706;360;2
17.02.2025 13:14:55.700550;27.7726;-0.637706;360;2
17.02.2025 13:14:55.800550;25.7223;-0.469706;360;2
17.02.2025 13:14:55.900550;29.5433;-0.245706;360;2
17.02.2025 13:14:56.000550;31.8733;-0.245706;360;2
17.02.2025 13:14:56.100550;30.3821;-0.413706;360;2
17.02.2025 13:14:56.200550;28.7978;-0.637706;360;2
17.02.2025 13:14:56.300550;52.5629;-0.805706;360;2
17.02.2025 13:14:56.400550;72.8798;-1.02971;360;2
17.02.2025 13:14:56.500550;100.466;-1.25371;360;2
17.02.2025 13:14:56.600550;124.138;-1.42171;360;2
17.02.2025 13:14:56.700550;147.717;-1.57642;360;2
17.02.2025 13:14:56.800550;164.492;-1.57642;360;2
17.02.2025 13:14:56.900550;176.514;-1.57642;360;2
17.02.2025 13:14:57.000550;174.837;-1.57642;360;2
17.02.2025 13:14:57.100550;160.951;-1.57779;360;2
17.02.2025 13:14:57.200550;147.437;-1.58101;360;2
17.02.2025 13:14:57.300550;133.271;-1.61954;360;2
17.02.2025 13:14:57.400550;121.342;-1.73055;360;2
17.02.2025 13:14:57.500550;109.599;-1.78972;360;2
17.02.2025 13:14:57.600550;100.28;-1.83788;360;2
17.02.2025 13:14:57.700550;90.9599;-1.86174;360;2
17.02.2025 13:14:57.800550;83.2246;-1.87963;360;2
17.02.2025 13:14:57.900550;75.1165;-1.87963;360;2
17.02.2025 13:14:58.000550;68.4995;-1.87963;360;2
17.02.2025 13:14:58.100550;61.8826;-1.87963;360;2
17.02.2025 13:14:58.200550;56.384;-1.87963;360;2
17.02.2025 13:14:58.300550;50.9786;-1.79473;360;2
17.02.2025 13:14:58.400550;46.4119;-1.57073;360;2
17.02.2025 13:14:58.500550;42.0317;-1.40273;360;2
17.02.2025 13:14:58.600550;42.4045;-1.17873;360;2
17.02.2025 13:14:58.700550;45.6664;-1.01073;360;2
17.02.2025 13:14:58.800550;44.9208;-0.786729;460;3
17.02.2025 13:14:58.900550;45.3868;-0.618729;460;3
17.02.2025 13:14:59.000550;44.548;-0.394729;460;3
17.02.2025 13:14:59.100550;43.8024;-0.170729;460;3
17.02.2025 13:14:59.200550;42.8705;-0.00272889;460;3
17.02.2025 13:14:59.300550;42.7773;0;460;3
17.02.2025 13:14:59.400550;42.4977;0;460;3
17.02.2025 13:14:59.500550;41.7521;0;460;3
17.02.2025 13:14:59.600550;38.2106;0;460;3
17.02.2025 13:14:59.700550;35.1351;0;460;3
17.02.2025 13:14:59.800550;31.9664;0;460;3
17.02.2025 13:14:59.900550;28.7978;0;460;3
17.02.2025 13:15:00.000550;26.0951;0;460;3
17.02.2025 13:15:00.100550;23.4856;0;460;3
17.02.2025 13:15:00.200550;21.2488;0;460;3
17.02.2025 13:15:00.300550;17.2414;0;460;3
17.02.2025 13:15:00.400550;17.2414;0;460;3
17.02.2025 13:15:00.500550;13.8863;0;460;3
17.02.2025 13:15:00.600550;13.8863;0;460;3
17.02.2025 13:15:00.700550;12.4884;0;460;3
17.02.2025 13:15:00.800550;11.4632;0;460;3
17.02.2025 13:15:00.900550;10.2516;0;460;3
17.02.2025 13:15:01.000550;9.13327;0;460;3
17.02.2025 13:15:01.100550;8.4809;0;460;3
17.02.2025 13:15:01.200550;7.64212;0;460;3
17.02.2025 13:15:01.300550;7.92171;0;460;3
17.02.2025 13:15:01.400550;8.4809;0;460;3
17.02.2025 13:15:01.500550;9.78565;0;460;3
17.02.2025 13:15:01.600550;10.8108;0;460;3
17.02.2025 13:15:01.700550;11.4632;0;460;3
17.02.2025 13:15:01.800550;12.0224;0;460;3
17.02.2025 13:15:01.900550;12.4884;0;460;3
17.02.2025 13:15:02.000550;12.0224;0;460;3
17.02.2025 13:15:02.100550;12.1156;0;460;3
17.02.2025 13:15:02.200550;12.3952;0;460;3
17.02.2025 13:15:02.300550;12.5815;0;460;3
17.02.2025 13:15:02.400550;12.7679;0;460;3
17.02.2025 13:15:02.500550;12.7679;0;460;3
17.02.2025 13:15:02.600550;12.9543;0;460;3
17.02.2025 13:15:02.700550;12.3952;0;460;3
17.02.2025 13:15:02.800550;12.302;0;460;3
