Time;[110:2];[110:10];[112:28];[112:29]
22.03.2025 14:24:32.830763;9.97204;0;11;19
22.03.2025 14:24:32.930763;9.59925;0;11;19
22.03.2025 14:24:33.030763;9.59925;0;11;19
22.03.2025 14:24:33.130763;9.78565;0;11;19
22.03.2025 14:24:33.230763;9.69245;0;11;19
22.03.2025 14:24:33.330763;9.87884;0;11;19
22.03.2025 14:24:33.430763;9.87884;0;11;19
22.03.2025 14:24:33.530763;10.1584;0;11;19
22.03.2025 14:24:33.630763;10.438;0;11;19
22.03.2025 14:24:33.730763;10.1584;0;11;19
22.03.2025 14:24:33.830763;10.1584;0;11;19
22.03.2025 14:24:33.930763;10.8108;0;11;19
22.03.2025 14:24:34.030763;10.8108;0;11;19
22.03.2025 14:24:34.130763;10.0652;0;11;19
22.03.2025 14:24:34.230763;9.78565;0;11;19
22.03.2025 14:24:34.330763;8.94688;0;11;19
22.03.2025 14:24:34.430763;8.57409;0;11;19
22.03.2025 14:24:34.530763;8.57409;0;11;19
22.03.2025 14:24:34.630763;9.31966;0;11;19
22.03.2025 14:24:34.730763;10.0652;0;11;19
22.03.2025 14:24:34.830763;10.7176;0;11;19
22.03.2025 14:24:34.930763;11.7428;0;11;19
22.03.2025 14:24:35.030763;12.0224;0;11;19
22.03.2025 14:24:35.130763;11.4632;0;11;19
22.03.2025 14:24:35.230763;11.4632;0;11;19
22.03.2025 14:24:35.330763;10.7176;0;11;19
22.03.2025 14:24:35.430763;10.7176;0;11;19
22.03.2025 14:24:35.530763;11.4632;0;11;19
22.03.2025 14:24:35.630763;10.9972;0;11;19
22.03.2025 14:24:35.730763;10.8108;0;11;19
22.03.2025 14:24:35.830763;10.9972;0;11;19
22.03.2025 14:24:35.930763;10.438;0;11;19
22.03.2025 14:24:36.030763;10.5312;0;11;19
22.03.2025 14:24:36.130763;10.6244;0;11;19
22.03.2025 14:24:36.230763;10.6244;0;11;19
22.03.2025 14:24:36.330763;10.438;0;11;19
22.03.2025 14:24:36.430763;10.438;0;11;19
22.03.2025 14:24:36.530763;10.8108;0;11;19
22.03.2025 14:24:36.630763;10.8108;0;11;19
22.03.2025 14:24:36.730763;10.5312;0;11;19
22.03.2025 14:24:36.830763;10.3448;0;11;19
22.03.2025 14:24:36.930763;9.87884;0;11;19
22.03.2025 14:24:37.030763;9.97204;0;11;19
22.03.2025 14:24:37.130763;9.97204;0;11;19
22.03.2025 14:24:37.230763;10.1584;0;11;19
22.03.2025 14:24:37.330763;9.59925;0;11;19
22.03.2025 14:24:37.430763;9.31966;0;11;19
22.03.2025 14:24:37.530763;8.94688;0;11;19
22.03.2025 14:24:37.630763;9.22647;0;11;19
22.03.2025 14:24:37.730763;10.1584;0;11;19
22.03.2025 14:24:37.830763;10.1584;0;11;19
22.03.2025 14:24:37.930763;10.5312;0;11;19
22.03.2025 14:24:38.030763;10.9972;0;11;19
22.03.2025 14:24:38.130763;11.0904;0;11;19
22.03.2025 14:24:38.230763;10.438;0;11;19
22.03.2025 14:24:38.330763;10.0652;0;11;19
22.03.2025 14:24:38.430763;9.87884;0;11;19
22.03.2025 14:24:38.530763;10.1584;0;11;19
22.03.2025 14:24:38.630763;9.69245;0;11;19
22.03.2025 14:24:38.730763;9.50606;0;11;19
22.03.2025 14:24:38.830763;9.50606;0;11;19
22.03.2025 14:24:38.930763;8.94688;0;11;19
22.03.2025 14:24:39.030763;8.57409;0;10.5;19
22.03.2025 14:24:39.130763;9.69245;0;10.5;19
22.03.2025 14:24:39.230763;9.41286;0;10.5;19
22.03.2025 14:24:39.330763;9.78565;0;10.5;19
22.03.2025 14:24:39.430763;10.6244;0;10.5;19
22.03.2025 14:24:39.530763;10.6244;0;10.5;19
22.03.2025 14:24:39.630763;11.37;0;10.5;19
22.03.2025 14:24:39.730763;11.4632;0;10.5;19
22.03.2025 14:24:39.830763;10.0652;0;10.5;19
22.03.2025 14:24:39.930763;10.0652;0;10.5;19
22.03.2025 14:24:40.030763;10.1584;0;10.5;19
22.03.2025 14:24:40.130763;9.97204;0;10.5;19
22.03.2025 14:24:40.230763;9.78565;0;10.5;19
22.03.2025 14:24:40.330763;10.0652;0;10.5;19
22.03.2025 14:24:40.430763;9.50606;0;10.5;19
22.03.2025 14:24:40.530763;9.50606;0;10.5;19
22.03.2025 14:24:40.630763;9.69245;0;10.5;19
22.03.2025 14:24:40.730763;9.87884;0;10.5;19
22.03.2025 14:24:40.830763;9.87884;0;10.5;19
22.03.2025 14:24:40.930763;9.59925;0;10.5;19
22.03.2025 14:24:41.030763;10.2516;0;10.5;19
22.03.2025 14:24:41.130763;10.2516;0;10.5;19
22.03.2025 14:24:41.230763;9.69245;0;10.5;19
22.03.2025 14:24:41.330763;10.3448;0;10.5;19
22.03.2025 14:24:41.430763;9.97204;0;10.5;19
22.03.2025 14:24:41.530763;9.97204;0;10.5;19
22.03.2025 14:24:41.630763;9.69245;0;10.5;19
22.03.2025 14:24:41.730763;9.87884;0;408;1
22.03.2025 14:24:41.830763;10.1584;0;408;1
22.03.2025 14:24:41.930763;10.2516;0;408;1
22.03.2025 14:24:42.030763;10.2516;0;408;1
22.03.2025 14:24:42.130763;9.97204;0;408;1
22.03.2025 14:24:42.230763;9.97204;0;408;1
22.03.2025 14:24:42.330763;10.2516;0;408;1
22.03.2025 14:24:42.430763;10.3448;0;408;1
22.03.2025 14:24:42.530763;9.69245;0;408;1
22.03.2025 14:24:42.630763;9.87884;0;408;1
22.03.2025 14:24:42.730763;9.87884;0;408;1
22.03.2025 14:24:42.830763;9.78565;0;408;1
22.03.2025 14:24:42.930763;9.78565;0;408;1
22.03.2025 14:24:43.030763;10.0652;0;408;1
22.03.2025 14:24:43.130763;10.8108;0;408;1
22.03.2025 14:24:43.230763;10.8108;0;408;1
22.03.2025 14:24:43.330763;10.2516;0;408;1
22.03.2025 14:24:43.430763;10.2516;0;408;1
22.03.2025 14:24:43.530763;9.59925;0;408;1
22.03.2025 14:24:43.630763;9.59925;0;408;1
22.03.2025 14:24:43.730763;9.87884;0;408;1
22.03.2025 14:24:43.830763;9.87884;0;408;1
22.03.2025 14:24:43.930763;10.0652;0;408;1
22.03.2025 14:24:44.030763;10.2516;0;408;1
22.03.2025 14:24:44.130763;9.78565;0;408;1
22.03.2025 14:24:44.230763;9.78565;0;408;1
22.03.2025 14:24:44.330763;9.31966;0;408;1
22.03.2025 14:24:44.430763;9.59925;0;408;1
22.03.2025 14:24:44.530763;9.97204;0;408;1
22.03.2025 14:24:44.630763;10.3448;0;408;1
22.03.2025 14:24:44.730763;10.5312;0;408;1
22.03.2025 14:24:44.830763;10.904;0;408;1
22.03.2025 14:24:44.930763;10.2516;0;408;1
22.03.2025 14:24:45.030763;10.2516;0;408;1
22.03.2025 14:24:45.130763;10.0652;0;408;1
22.03.2025 14:24:45.230763;10.0652;0;408;1
22.03.2025 14:24:45.330763;9.69245;0;408;1
22.03.2025 14:24:45.430763;9.78565;0;408;1
22.03.2025 14:24:45.530763;9.41286;0;408;1
22.03.2025 14:24:45.630763;9.69245;0;408;1
22.03.2025 14:24:45.730763;9.87884;0;408;1
22.03.2025 14:24:45.830763;10.3448;0;408;1
22.03.2025 14:24:45.930763;9.87884;0;408;1
22.03.2025 14:24:46.030763;10.6244;0;408;1
22.03.2025 14:24:46.130763;10.0652;0;408;1
22.03.2025 14:24:46.230763;10.0652;0;408;1
22.03.2025 14:24:46.330763;10.2516;0;408;1
22.03.2025 14:24:46.430763;10.2516;0;408;1
22.03.2025 14:24:46.530763;10.438;0;408;1
22.03.2025 14:24:46.630763;9.78565;0;408;1
22.03.2025 14:24:46.730763;10.0652;0;408;1
22.03.2025 14:24:46.830763;9.69245;0;408;1
22.03.2025 14:24:46.930763;9.41286;0;408;1
22.03.2025 14:24:47.030763;9.69245;0;408;1
22.03.2025 14:24:47.130763;9.69245;0;408;1
22.03.2025 14:24:47.230763;9.78565;0;408;1
22.03.2025 14:24:47.330763;10.0652;0;408;1
22.03.2025 14:24:47.430763;10.8108;0;408;1
22.03.2025 14:24:47.530763;10.2516;0;408;1
22.03.2025 14:24:47.630763;10.1584;0;408;1
22.03.2025 14:24:47.730763;10.8108;0;408;1
22.03.2025 14:24:47.830763;10.8108;0;408;1
22.03.2025 14:24:47.930763;9.87884;0;408;1
22.03.2025 14:24:48.030763;9.87884;0;408;1
22.03.2025 14:24:48.130763;9.13327;0;408;1
22.03.2025 14:24:48.230763;9.13327;0;408;1
22.03.2025 14:24:48.330763;9.22647;0;408;1
22.03.2025 14:24:48.430763;9.13327;0;408;1
22.03.2025 14:24:48.530763;9.59925;0;408;1
22.03.2025 14:24:48.630763;10.8108;0;408;1
22.03.2025 14:24:48.730763;10.8108;0;408;1
22.03.2025 14:24:48.830763;11.0904;0;408;1
22.03.2025 14:24:48.930763;11.0904;0;408;1
22.03.2025 14:24:49.030763;11.37;0;408;1
22.03.2025 14:24:49.130763;11.37;0;408;1
22.03.2025 14:24:49.230763;10.904;0;408;1
22.03.2025 14:24:49.330763;10.9972;0;408;1
22.03.2025 14:24:49.430763;10.8108;0;408;1
22.03.2025 14:24:49.530763;10.3448;0;408;1
22.03.2025 14:24:49.630763;10.1584;0;408;1
22.03.2025 14:24:49.730763;10.1584;0;408;1
22.03.2025 14:24:49.830763;9.78565;0;408;1
22.03.2025 14:24:49.930763;9.78565;0;408;1
22.03.2025 14:24:50.030763;9.87884;0;408;1
22.03.2025 14:24:50.130763;9.87884;0;408;1
22.03.2025 14:24:50.230763;9.87884;0;408;1
22.03.2025 14:24:50.330763;10.7176;0;408;1
22.03.2025 14:24:50.430763;10.3448;0;408;1
22.03.2025 14:24:50.530763;9.87884;0;408;1
22.03.2025 14:24:50.630763;9.69245;0;408;1
22.03.2025 14:24:50.730763;9.69245;0;408;1
22.03.2025 14:24:50.830763;8.94688;0;408;1
22.03.2025 14:24:50.930763;10.438;0;408;1
22.03.2025 14:24:51.030763;10.438;0;408;1
22.03.2025 14:24:51.130763;10.1584;0;408;1
22.03.2025 14:24:51.230763;9.41286;0;408;1
22.03.2025 14:24:51.330763;10.2516;0;408;1
22.03.2025 14:24:51.430763;9.69245;0;408;1
22.03.2025 14:24:51.530763;10.5312;0;408;1
22.03.2025 14:24:51.630763;10.1584;0;408;1
22.03.2025 14:24:51.730763;10.1584;0;408;1
22.03.2025 14:24:51.830763;10.7176;0;408;1
22.03.2025 14:24:51.930763;9.87884;0;408;1
22.03.2025 14:24:52.030763;9.87884;0;408;1
22.03.2025 14:24:52.130763;9.04007;0;408;1
22.03.2025 14:24:52.230763;8.57409;0;408;1
22.03.2025 14:24:52.330763;8.94688;0;408;1
22.03.2025 14:24:52.430763;10.438;0;408;1
22.03.2025 14:24:52.530763;10.904;0;408;1
22.03.2025 14:24:52.630763;10.438;0;408;1
22.03.2025 14:24:52.730763;10.438;0;408;1
22.03.2025 14:24:52.830763;10.904;0;408;1
22.03.2025 14:24:52.930763;10.904;0;408;1
22.03.2025 14:24:53.030763;10.9972;0;408;1
22.03.2025 14:24:53.130763;10.438;0;408;1
22.03.2025 14:24:53.230763;10.438;0;408;1
22.03.2025 14:24:53.330763;10.3448;0;408;1
22.03.2025 14:24:53.430763;10.3448;0;408;1
22.03.2025 14:24:53.530763;10.0652;0;408;1
22.03.2025 14:24:53.630763;10.0652;0;408;1
22.03.2025 14:24:53.730763;10.6244;0;408;1
22.03.2025 14:24:53.830763;10.2516;0;408;1
22.03.2025 14:24:53.930763;10.2516;0;408;1
22.03.2025 14:24:54.030763;9.78565;0;408;1
22.03.2025 14:24:54.130763;9.69245;0;408;1
22.03.2025 14:24:54.230763;10.1584;0;408;1
22.03.2025 14:24:54.330763;10.1584;0;408;1
22.03.2025 14:24:54.430763;9.59925;0;408;1
22.03.2025 14:24:54.530763;9.22647;0;408;1
22.03.2025 14:24:54.630763;9.22647;0;408;1
22.03.2025 14:24:54.730763;9.50606;0;408;1
22.03.2025 14:24:54.830763;9.50606;0;408;1
22.03.2025 14:24:54.930763;10.0652;0;408;1
22.03.2025 14:24:55.030763;10.0652;0;408;1
22.03.2025 14:24:55.130763;9.31966;0;408;1
22.03.2025 14:24:55.230763;10.3448;0;408;1
22.03.2025 14:24:55.330763;10.3448;0;408;1
22.03.2025 14:24:55.430763;10.6244;0;408;1
22.03.2025 14:24:55.530763;10.6244;0;408;1
22.03.2025 14:24:55.630763;9.87884;0;408;1
22.03.2025 14:24:55.730763;9.13327;0;408;1
22.03.2025 14:24:55.830763;9.13327;0;408;1
22.03.2025 14:24:55.930763;9.87884;0;408;1
22.03.2025 14:24:56.030763;9.87884;0;408;1
22.03.2025 14:24:56.130763;10.904;0;408;1
22.03.2025 14:24:56.230763;11.2768;0;408;1
22.03.2025 14:24:56.330763;10.9972;0;408;1
22.03.2025 14:24:56.430763;10.9972;0;408;1
22.03.2025 14:24:56.530763;10.3448;0;408;1
22.03.2025 14:24:56.630763;10.3448;0;408;1
22.03.2025 14:24:56.730763;10.3448;0;408;1
22.03.2025 14:24:56.830763;10.438;0;408;1
22.03.2025 14:24:56.930763;9.97204;0;408;1
22.03.2025 14:24:57.030763;10.0652;0;408;1
22.03.2025 14:24:57.130763;10.1584;0;408;1
22.03.2025 14:24:57.230763;10.438;0;408;1
22.03.2025 14:24:57.330763;9.78565;0;408;1
22.03.2025 14:24:57.430763;9.87884;0;408;1
22.03.2025 14:24:57.530763;9.78565;0;408;1
22.03.2025 14:24:57.630763;10.1584;0;408;1
22.03.2025 14:24:57.730763;10.2516;0;408;1
22.03.2025 14:24:57.830763;9.87884;0;408;1
22.03.2025 14:24:57.930763;9.78565;0;408;1
22.03.2025 14:24:58.030763;9.31966;0;408;1
22.03.2025 14:24:58.130763;9.31966;0;408;1
22.03.2025 14:24:58.230763;9.04007;0;408;1
22.03.2025 14:24:58.330763;9.04007;0;408;1
22.03.2025 14:24:58.430763;9.59925;0;408;1
22.03.2025 14:24:58.530763;10.904;0;408;1
22.03.2025 14:24:58.630763;10.5312;0;408;1
22.03.2025 14:24:58.730763;10.438;0;408;1
22.03.2025 14:24:58.830763;9.69245;0;408;1
22.03.2025 14:24:58.930763;9.69245;0;408;1
22.03.2025 14:24:59.030763;9.69245;0;408;1
22.03.2025 14:24:59.130763;10.438;0;408;1
22.03.2025 14:24:59.230763;10.2516;0;408;1
22.03.2025 14:24:59.330763;9.87884;0;408;1
22.03.2025 14:24:59.430763;9.69245;0;408;1
22.03.2025 14:24:59.530763;9.69245;0;408;1
22.03.2025 14:24:59.630763;9.13327;0;408;1
22.03.2025 14:24:59.730763;9.13327;0;408;1
22.03.2025 14:24:59.830763;9.69245;0;408;1
22.03.2025 14:24:59.930763;10.2516;0;408;1
22.03.2025 14:25:00.030763;10.438;0;408;1
22.03.2025 14:25:00.130763;10.3448;0;408;1
22.03.2025 14:25:00.230763;10.3448;0;408;1
22.03.2025 14:25:00.330763;10.438;0;408;1
22.03.2025 14:25:00.430763;10.438;0;408;1
22.03.2025 14:25:00.530763;10.1584;0;408;1
22.03.2025 14:25:00.630763;10.1584;0;408;1
22.03.2025 14:25:00.730763;9.69245;0;408;1
22.03.2025 14:25:00.830763;9.13327;0;408;1
22.03.2025 14:25:00.930763;9.13327;0;408;1
22.03.2025 14:25:01.030763;9.50606;0;408;1
22.03.2025 14:25:01.130763;9.50606;0;408;1
22.03.2025 14:25:01.230763;10.0652;0;408;1
22.03.2025 14:25:01.330763;11.0904;0;408;1
22.03.2025 14:25:01.430763;11.0904;0;408;1
22.03.2025 14:25:01.530763;10.5312;0;408;1
22.03.2025 14:25:01.630763;10.5312;0;408;1
22.03.2025 14:25:01.730763;10.7176;0;408;1
22.03.2025 14:25:01.830763;10.904;0;408;1
22.03.2025 14:25:01.930763;10.3448;0;408;1
22.03.2025 14:25:02.030763;10.2516;0;408;1
22.03.2025 14:25:02.130763;9.97204;0;408;1
22.03.2025 14:25:02.230763;9.97204;0;408;1
22.03.2025 14:25:02.330763;10.438;0;408;1
22.03.2025 14:25:02.430763;10.3448;0;408;1
22.03.2025 14:25:02.530763;9.69245;0;408;1
22.03.2025 14:25:02.630763;9.69245;0;408;1
22.03.2025 14:25:02.730763;10.0652;0;408;1
22.03.2025 14:25:02.830763;10.1584;0;408;1
22.03.2025 14:25:02.930763;9.69245;0;408;1
22.03.2025 14:25:03.030763;9.13327;0;408;1
22.03.2025 14:25:03.130763;9.97204;0;408;1
22.03.2025 14:25:03.230763;9.97204;0;408;1
22.03.2025 14:25:03.330763;9.87884;0;408;1
22.03.2025 14:25:03.430763;9.87884;0;408;1
22.03.2025 14:25:03.530763;9.97204;0;408;1
22.03.2025 14:25:03.630763;9.78565;0;408;1
22.03.2025 14:25:03.730763;9.50606;0;408;1
22.03.2025 14:25:03.830763;10.1584;0;408;1
22.03.2025 14:25:03.930763;10.1584;0;408;1
22.03.2025 14:25:04.030763;10.5312;0;408;1
22.03.2025 14:25:04.130763;10.5312;0;408;1
22.03.2025 14:25:04.230763;10.3448;0;408;1
22.03.2025 14:25:04.330763;10.2516;0;408;1
22.03.2025 14:25:04.430763;9.50606;0;408;1
22.03.2025 14:25:04.530763;8.94688;0;408;1
22.03.2025 14:25:04.630763;8.94688;0;408;1
22.03.2025 14:25:04.730763;9.78565;0;408;1
22.03.2025 14:25:04.830763;10.7176;0;408;1
22.03.2025 14:25:04.930763;10.6244;0;408;1
22.03.2025 14:25:05.030763;10.5312;0;408;1
22.03.2025 14:25:05.130763;10.9972;0;408;1
22.03.2025 14:25:05.230763;10.3448;0;408;1
22.03.2025 14:25:05.330763;10.3448;0;408;1
22.03.2025 14:25:05.430763;9.50606;0;408;1
22.03.2025 14:25:05.530763;9.50606;0;408;1
22.03.2025 14:25:05.630763;8.66729;0;408;1
22.03.2025 14:25:05.730763;9.78565;0;408;1
22.03.2025 14:25:05.830763;9.78565;0;408;1
22.03.2025 14:25:05.930763;10.904;0;408;1
22.03.2025 14:25:06.030763;10.904;0;408;1
22.03.2025 14:25:06.130763;10.6244;0;408;1
22.03.2025 14:25:06.230763;10.6244;0;408;1
22.03.2025 14:25:06.330763;10.9972;0;408;1
22.03.2025 14:25:06.430763;10.2516;0;408;1
22.03.2025 14:25:06.530763;10.2516;0;408;1
22.03.2025 14:25:06.630763;9.31966;0;408;1
22.03.2025 14:25:06.730763;9.31966;0;408;1
22.03.2025 14:25:06.830763;9.31966;0;408;1
22.03.2025 14:25:06.930763;9.31966;0;408;1
22.03.2025 14:25:07.030763;9.78565;0;408;1
22.03.2025 14:25:07.130763;10.3448;0;408;1
22.03.2025 14:25:07.230763;10.8108;0;408;1
22.03.2025 14:25:07.330763;10.9972;0;408;1
22.03.2025 14:25:07.430763;11.1836;0;408;1
22.03.2025 14:25:07.530763;10.5312;0;408;1
22.03.2025 14:25:07.630763;10.3448;0;408;1
22.03.2025 14:25:07.730763;10.0652;0;408;1
22.03.2025 14:25:07.830763;10.8108;0;408;1
22.03.2025 14:25:07.930763;10.8108;0;408;1
22.03.2025 14:25:08.030763;10.438;0;408;1
22.03.2025 14:25:08.130763;9.78565;0;408;1
22.03.2025 14:25:08.230763;9.50606;0;408;1
22.03.2025 14:25:08.330763;9.31966;0;408;1
22.03.2025 14:25:08.430763;9.13327;0;408;1
22.03.2025 14:25:08.530763;9.69245;0;408;1
22.03.2025 14:25:08.630763;9.87884;0;408;1
22.03.2025 14:25:08.730763;9.59925;0;408;1
22.03.2025 14:25:08.830763;9.04007;0;408;1
22.03.2025 14:25:08.930763;9.22647;0;408;1
22.03.2025 14:25:09.030763;10.2516;0;408;1
22.03.2025 14:25:09.130763;10.2516;0;408;1
22.03.2025 14:25:09.230763;10.2516;0;408;1
22.03.2025 14:25:09.330763;9.50606;0;408;1
22.03.2025 14:25:09.430763;10.438;0;408;1
22.03.2025 14:25:09.530763;10.438;0;408;1
22.03.2025 14:25:09.630763;9.69245;0;408;1
22.03.2025 14:25:09.730763;9.69245;0;408;1
22.03.2025 14:25:09.830763;9.50606;0;408;1
22.03.2025 14:25:09.930763;9.50606;0;408;1
22.03.2025 14:25:10.030763;10.7176;0;408;1
22.03.2025 14:25:10.130763;10.3448;0;408;1
22.03.2025 14:25:10.230763;10.8108;0;408;1
22.03.2025 14:25:10.330763;10.2516;0;408;1
22.03.2025 14:25:10.430763;10.2516;0;408;1
22.03.2025 14:25:10.530763;9.41286;0;408;1
22.03.2025 14:25:10.630763;9.41286;0;408;1
22.03.2025 14:25:10.730763;9.31966;0;408;1
22.03.2025 14:25:10.830763;10.3448;0;408;1
22.03.2025 14:25:10.930763;10.3448;0;408;1
22.03.2025 14:25:11.030763;10.2516;0;408;1
22.03.2025 14:25:11.130763;10.2516;0;408;1
22.03.2025 14:25:11.230763;10.2516;0;408;1
22.03.2025 14:25:11.330763;10.2516;0;408;1
22.03.2025 14:25:11.430763;10.2516;0;408;1
22.03.2025 14:25:11.530763;10.6244;0;408;1
22.03.2025 14:25:11.630763;10.6244;0;408;1
22.03.2025 14:25:11.730763;9.78565;0;408;1
22.03.2025 14:25:11.830763;9.59925;0;408;1
22.03.2025 14:25:11.930763;8.4809;0;408;1
22.03.2025 14:25:12.030763;9.78565;0;408;1
22.03.2025 14:25:12.130763;9.78565;0;408;1
22.03.2025 14:25:12.230763;10.7176;0;408;1
22.03.2025 14:25:12.330763;10.904;0;408;1
22.03.2025 14:25:12.430763;10.8108;0;408;1
22.03.2025 14:25:12.530763;10.3448;0;408;1
22.03.2025 14:25:12.630763;10.904;0;408;1
22.03.2025 14:25:12.730763;10.5312;0;408;1
22.03.2025 14:25:12.830763;10.5312;0;408;1
22.03.2025 14:25:12.930763;10.1584;0;408;1
22.03.2025 14:25:13.030763;10.1584;0;408;1
22.03.2025 14:25:13.130763;10.2516;0;408;1
22.03.2025 14:25:13.230763;10.3448;0;408;1
22.03.2025 14:25:13.330763;10.3448;0;408;1
22.03.2025 14:25:13.430763;9.97204;0;408;1
22.03.2025 14:25:13.530763;10.1584;0;408;1
22.03.2025 14:25:13.630763;10.6244;0;408;1
22.03.2025 14:25:13.730763;10.438;0;408;1
22.03.2025 14:25:13.830763;10.1584;0;408;1
22.03.2025 14:25:13.930763;9.78565;0;408;1
22.03.2025 14:25:14.030763;9.78565;0;408;1
22.03.2025 14:25:14.130763;10.3448;0;408;1
22.03.2025 14:25:14.230763;10.3448;0;408;1
22.03.2025 14:25:14.330763;9.22647;0;408;1
22.03.2025 14:25:14.430763;9.22647;0;408;1
22.03.2025 14:25:14.530763;9.13327;0;408;1
22.03.2025 14:25:14.630763;9.13327;0;408;1
22.03.2025 14:25:14.730763;9.87884;0;408;1
22.03.2025 14:25:14.830763;9.50606;0;408;1
22.03.2025 14:25:14.930763;9.97204;0;408;1
22.03.2025 14:25:15.030763;10.8108;0;408;1
22.03.2025 14:25:15.130763;10.5312;0;408;1
22.03.2025 14:25:15.230763;10.438;0;408;1
22.03.2025 14:25:15.330763;10.438;0;408;1
22.03.2025 14:25:15.430763;9.78565;0;408;1
22.03.2025 14:25:15.530763;9.59925;0;408;1
22.03.2025 14:25:15.630763;9.78565;0;408;1
22.03.2025 14:25:15.730763;9.59925;0;408;1
22.03.2025 14:25:15.830763;9.59925;0;408;1
22.03.2025 14:25:15.930763;10.3448;0;408;1
22.03.2025 14:25:16.030763;10.3448;0;408;1
22.03.2025 14:25:16.130763;10.5312;0;408;1
22.03.2025 14:25:16.230763;10.438;0;408;1
22.03.2025 14:25:16.330763;10.438;0;408;1
22.03.2025 14:25:16.430763;10.5312;0;408;1
22.03.2025 14:25:16.530763;9.69245;0;408;1
22.03.2025 14:25:16.630763;10.3448;0;408;1
22.03.2025 14:25:16.730763;10.3448;0;408;1
22.03.2025 14:25:16.830763;9.59925;0;408;1
22.03.2025 14:25:16.930763;8.66729;0;408;1
22.03.2025 14:25:17.030763;9.50606;0;408;1
22.03.2025 14:25:17.130763;9.97204;0;408;1
22.03.2025 14:25:17.230763;9.97204;0;408;1
22.03.2025 14:25:17.330763;9.69245;0;408;1
22.03.2025 14:25:17.430763;9.69245;0;408;1
22.03.2025 14:25:17.530763;10.0652;0;408;1
22.03.2025 14:25:17.630763;10.904;0;408;1
22.03.2025 14:25:17.730763;10.904;0;408;1
22.03.2025 14:25:17.830763;10.438;0;408;1
22.03.2025 14:25:17.930763;10.2516;0;408;1
22.03.2025 14:25:18.030763;9.50606;0;408;1
22.03.2025 14:25:18.130763;9.50606;0;408;1
22.03.2025 14:25:18.230763;9.41286;0;408;1
22.03.2025 14:25:18.330763;9.04007;0;408;1
22.03.2025 14:25:18.430763;10.1584;0;408;1
22.03.2025 14:25:18.530763;9.97204;0;408;1
22.03.2025 14:25:18.630763;9.97204;0;408;1
22.03.2025 14:25:18.730763;10.5312;0;408;1
22.03.2025 14:25:18.830763;10.0652;0;408;1
22.03.2025 14:25:18.930763;10.3448;0;408;1
22.03.2025 14:25:19.030763;9.69245;0;408;1
22.03.2025 14:25:19.130763;9.69245;0;408;1
22.03.2025 14:25:19.230763;9.87884;0;408;1
22.03.2025 14:25:19.330763;9.87884;0;408;1
22.03.2025 14:25:19.430763;9.04007;0;408;1
22.03.2025 14:25:19.530763;9.22647;0;408;1
22.03.2025 14:25:19.630763;9.78565;0;408;1
22.03.2025 14:25:19.730763;10.6244;0;408;1
22.03.2025 14:25:19.830763;10.5312;0;408;1
22.03.2025 14:25:19.930763;10.3448;0;408;1
22.03.2025 14:25:20.030763;10.7176;0;408;1
22.03.2025 14:25:20.130763;9.78565;0;408;1
22.03.2025 14:25:20.230763;9.78565;0;408;1
22.03.2025 14:25:20.330763;9.41286;0;408;1
22.03.2025 14:25:20.430763;9.41286;0;408;1
22.03.2025 14:25:20.530763;9.50606;0;408;1
22.03.2025 14:25:20.630763;9.78565;0;408;1
22.03.2025 14:25:20.730763;10.3448;0;408;1
22.03.2025 14:25:20.830763;9.97204;0;408;1
22.03.2025 14:25:20.930763;10.6244;0;408;1
22.03.2025 14:25:21.030763;10.3448;0;408;1
22.03.2025 14:25:21.130763;10.2516;0;408;1
22.03.2025 14:25:21.230763;10.5312;0;408;1
22.03.2025 14:25:21.330763;9.59925;0;408;1
22.03.2025 14:25:21.430763;9.59925;0;408;1
22.03.2025 14:25:21.530763;8.76048;0;408;1
22.03.2025 14:25:21.630763;8.85368;0;408;1
22.03.2025 14:25:21.730763;9.31966;0;408;1
22.03.2025 14:25:21.830763;10.2516;0;408;1
22.03.2025 14:25:21.930763;10.8108;0;408;1
22.03.2025 14:25:22.030763;11.0904;0;408;1
22.03.2025 14:25:22.130763;11.0904;0;408;1
22.03.2025 14:25:22.230763;10.9972;0;408;1
22.03.2025 14:25:22.330763;10.5312;0;408;1
22.03.2025 14:25:22.430763;9.78565;0;408;1
22.03.2025 14:25:22.530763;9.97204;0;408;1
22.03.2025 14:25:22.630763;9.97204;0;408;1
22.03.2025 14:25:22.730763;10.1584;0;408;1
22.03.2025 14:25:22.830763;10.1584;0;408;1
22.03.2025 14:25:22.930763;9.31966;0;408;1
22.03.2025 14:25:23.030763;9.31966;0;408;1
22.03.2025 14:25:23.130763;9.41286;0;408;1
22.03.2025 14:25:23.230763;9.41286;0;408;1
22.03.2025 14:25:23.330763;9.41286;0;408;1
22.03.2025 14:25:23.430763;8.85368;0;408;1
22.03.2025 14:25:23.530763;9.04007;0;408;1
22.03.2025 14:25:23.630763;9.69245;0;408;1
22.03.2025 14:25:23.730763;10.7176;0;408;1
22.03.2025 14:25:23.830763;10.7176;0;408;1
22.03.2025 14:25:23.930763;10.904;0;408;1
22.03.2025 14:25:24.030763;10.904;0;408;1
22.03.2025 14:25:24.130763;10.904;0;408;1
22.03.2025 14:25:24.230763;10.904;0;408;1
22.03.2025 14:25:24.330763;11.0904;0;408;1
22.03.2025 14:25:24.430763;11.37;0;408;1
